□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201608,25,"        12,500",9,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201608,25,"        12,000",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201608,26,"        12,100",6,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201609,9,"        11,500",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201610,12,"        10,900",1,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201610,31,"        11,100",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201610,31,"         9,800",12,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201611,28,"        12,600",14,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201611,30,"        12,800",8,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201612,2,"        11,400",15,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201612,5,"        12,400",8,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201702,1,"        10,800",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201702,8,"         8,500",1,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201702,25,"        12,300",15,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201702,27,"        12,500",9,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201703,11,"        12,000",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201704,8,"        11,400",3,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201704,17,"        12,700",14,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201706,4,"        11,000",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201706,15,"        12,500",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,470-11,0470,0011,한주,59.25,201610,14,"         7,600",10,1992,함마대로 2821
경상남도 창원마산회원구 내서읍 중리,470-11,0470,0011,한주,59.25,201611,14,"         7,000",5,1992,함마대로 2821
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201607,1,"        13,000",15,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201607,26,"        12,000",9,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201608,3,"        11,700",7,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201608,12,"        13,500",8,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201608,13,"        11,800",7,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201608,13,"        14,000",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201608,22,"        13,600",14,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201608,23,"        13,500",12,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201608,23,"        13,400",9,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201608,30,"        13,000",11,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201609,5,"        12,500",6,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201609,9,"        11,950",10,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201609,12,"        14,000",12,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201609,23,"        13,500",11,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201609,23,"        13,300",3,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201609,26,"        11,800",8,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201610,7,"        14,000",8,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201610,11,"        13,600",2,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201610,19,"        12,000",2,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201610,20,"        13,400",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201610,27,"        13,000",1,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201611,21,"        12,250",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201611,29,"        13,400",1,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201612,23,"        13,800",4,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,125.34,201612,26,"        19,500",11,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201612,27,"        10,600",10,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201701,10,"        14,200",13,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201701,18,"        15,100",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201702,4,"        15,900",10,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201702,20,"        12,500",8,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201703,15,"        12,100",4,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201703,19,"        11,300",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201703,25,"        12,000",1,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201704,15,"        14,500",9,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201705,15,"        14,700",3,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201705,23,"        12,100",2,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201706,14,"        14,300",10,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201706,27,"        13,300",15,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.87,201607,4,"        11,350",11,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201607,8,"        12,900",13,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201607,12,"        12,000",3,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201607,13,"        12,100",5,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201607,18,"        15,800",8,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201607,18,"        12,750",14,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201607,26,"        11,300",4,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201608,3,"        10,500",10,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201609,8,"        13,000",10,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201610,22,"        12,600",5,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201610,27,"        10,800",1,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201611,19,"        11,800",15,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,91.74,201611,25,"        13,400",1,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201611,29,"        13,500",8,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201611,29,"        10,000",7,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,61.3,201612,20,"        11,000",2,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,61.05,201701,16,"         9,600",1,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,91.74,201701,16,"        14,000",12,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201702,23,"        11,000",13,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.87,201702,28,"        10,700",5,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,61.3,201704,6,"        10,400",6,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201705,9,"         9,500",13,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201706,17,"        12,000",6,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201706,24,"        10,700",9,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201706,28,"        10,000",11,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,59.59,201612,7,"         8,550",4,1992,광려천북로 90
경상남도 창원마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,58.74,201701,2,"         8,500",2,1992,광려천북로 90
경상남도 창원마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,59.64,201704,18,"         8,800",8,1992,광려천북로 90
경상남도 창원마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,58.83,201705,10,"         6,800",13,1992,광려천북로 90
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,84.15,201607,8,"        11,000",12,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,84.15,201607,21,"        12,000",14,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,52.11,201611,26,"         7,900",4,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,84.78,201706,27,"        10,050",2,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,84.99,201607,2,"        11,400",5,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,59.99,201608,11,"        11,300",9,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,59.99,201608,27,"        10,700",14,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,59.99,201610,11,"        10,600",5,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,84.99,201610,14,"        11,600",9,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,59.99,201612,14,"         9,000",5,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,59.99,201702,21,"         9,500",5,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,84.99,201704,8,"        10,600",5,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,59.95,201608,23,"        12,000",12,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,84.07,201612,14,"        10,000",1,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,59.95,201612,15,"        11,000",18,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,59.95,201701,31,"        10,900",5,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,59.95,201703,28,"        11,500",10,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,74.28,201611,2,"         9,400",2,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,74.28,201702,4,"        10,400",7,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,74.28,201703,9,"        11,500",8,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,630-1,0630,0001,조양하이빌,50.6582,201610,12,"         8,500",7,2003,호계본동로 90-27
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201607,13,"         9,800",6,1992,호계안길 91
