□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산합포구 산호동,335-5,0335,0005,일우,22.68,202002,16,"         3,000",5,1989,합포동4길 10-1
경상남도 창원마산합포구 산호동,335-5,0335,0005,일우,22.23,202003,11,"         3,000",2,1989,합포동4길 10-1
경상남도 창원마산합포구 산호동,335-5,0335,0005,일우,22.68,202006,29,"         3,000",4,1989,합포동4길 10-1
경상남도 창원마산합포구 산호동,421-1,0421,0001,진웅네스빌,79.53,201911,8,"        14,300",12,2003,합포남2길 11
경상남도 창원마산합포구 산호동,421-1,0421,0001,진웅네스빌,79.53,202001,21,"        14,000",15,2003,합포남2길 11
경상남도 창원마산합포구 산호동,421-1,0421,0001,진웅네스빌,79.26,202002,18,"        14,300",6,2003,합포남2길 11
경상남도 창원마산합포구 산호동,430-10,0430,0010,합포만썬빌,81.9885,201909,6,"        17,000",7,2015,허당로 64
경상남도 창원마산합포구 산호동,14-26,0014,0026,합포만품으로,82.2569,202004,15,"        19,000",1,2011,산호북4길 7
경상남도 창원마산합포구 상남동,71-2,0071,0002,서광,59.4,201908,14,"        10,500",6,1995,노산북6길 26
경상남도 창원마산합포구 상남동,71-2,0071,0002,서광,59.94,201911,9,"        12,250",7,1995,노산북6길 26
경상남도 창원마산합포구 상남동,71-2,0071,0002,서광,84.86,202005,1,"        11,000",10,1995,노산북6길 26
경상남도 창원마산합포구 상남동,100-8,0100,0008,우신뉴타워,59.96,201910,14,"         9,000",7,1996,천하장사로 87
경상남도 창원마산합포구 상남동,100-8,0100,0008,우신뉴타워,59.96,202003,10,"        12,000",10,1996,천하장사로 87
경상남도 창원마산합포구 서성동,13-1,0013,0001,덕천상가,64.8,201907,5,"         7,400",5,1986,동서북4길 26
경상남도 창원마산합포구 서성동,13-1,0013,0001,덕천상가,65.88,201910,16,"         6,800",6,1986,동서북4길 26
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201907,24,"        39,000",35,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201908,21,"        28,300",21,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201909,9,"        29,500",33,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201909,14,"        29,800",10,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201909,24,"        27,000",21,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,201909,25,"        27,500",31,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201909,28,"        30,750",21,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201910,1,"        28,800",29,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201910,2,"        27,800",22,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201910,7,"        29,000",20,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201910,17,"        25,500",13,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,201911,2,"        27,000",5,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201911,15,"        43,000",34,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201911,29,"        27,000",8,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201912,17,"        28,000",14,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201912,20,"        28,200",15,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,201912,23,"        29,800",27,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,201912,30,"        29,000",18,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,202001,10,"        36,500",4,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,202001,11,"        29,000",16,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202001,18,"        30,000",32,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202001,27,"        29,300",19,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,202001,31,"        44,000",30,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,202002,3,"        43,000",8,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202002,18,"        31,800",33,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202002,20,"        31,000",23,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,202003,13,"        41,700",29,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,202003,21,"        54,000",16,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202004,10,"        31,800",25,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,202004,25,"        31,000",24,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,202005,14,"        55,000",30,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,202005,19,"        54,900",33,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202005,22,"        29,900",21,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202005,30,"        29,900",11,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,202006,9,"        30,800",18,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,1,0001,0000,새롬,119.2142,202001,15,"        21,000",15,2003,동서동3길 39
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201907,13,"        18,500",21,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201907,23,"        20,000",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201908,8,"        15,350",12,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201908,8,"        15,700",12,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201908,21,"        19,200",3,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201910,12,"        11,300",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201910,17,"        11,000",3,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201910,24,"        12,300",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201911,13,"        15,300",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201911,20,"        21,400",18,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201912,2,"        16,800",19,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201912,9,"        14,000",11,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201912,17,"        15,500",3,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201912,21,"        11,800",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201912,25,"        11,600",15,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201912,28,"        15,000",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202001,3,"        14,500",4,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,202001,4,"        17,000",19,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202001,4,"        13,500",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202001,14,"        11,500",1,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202001,28,"        11,500",11,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202002,3,"        14,000",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202002,19,"        15,600",18,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202002,20,"        11,250",2,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202002,20,"        15,000",10,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,202002,22,"        18,000",15,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202003,7,"        12,100",11,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202003,7,"        11,500",15,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202003,12,"        12,500",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202003,13,"        15,000",2,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202003,21,"        11,500",4,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,202005,12,"        17,800",5,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202005,15,"        14,000",10,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,202005,19,"        21,000",15,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202005,30,"        14,000",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,202006,6,"        11,500",4,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,202006,15,"        14,650",17,2001,서성로 23
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201912,18,"        18,000",8,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,202006,1,"        18,000",12,2004,동서동3길 16
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201907,1,"        12,000",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,141.98,201908,23,"        15,000",6,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201912,23,"         9,700",12,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,202002,4,"         7,000",3,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,110.98,202003,3,"        15,000",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,202005,22,"        11,500",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,202006,2,"        11,300",7,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,202006,13,"        10,000",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,202006,17,"        12,350",5,1979,서성로 43
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,125.045,201907,18,"        11,000",6,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,1-6,0001,0006,신포동 이담채,63.05,201907,5,"        22,400",3,2016,합포로 17
경상남도 창원마산합포구 신포동2가,1-6,0001,0006,신포동 이담채,49.3434,201910,21,"        17,700",12,2016,합포로 17
경상남도 창원마산합포구 신포동2가,9,0009,0000,우경씨사이드빌,83.5592,201907,21,"        14,000",5,2004,합포로 10
경상남도 창원마산합포구 신포동2가,9,0009,0000,우경씨사이드빌,83.5592,202004,16,"        17,000",5,2004,합포로 10
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,59.92,202004,9,"        11,400",10,1997,오동동14길 29
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201908,13,"        18,200",11,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.98,201908,21,"        17,100",4,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,51.03,201909,10,"        12,000",14,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201909,28,"        16,800",9,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201912,21,"        16,800",14,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,202005,14,"        16,800",13,2008,오동동10길 73
