□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2854,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,49.6800,202303,04,"14,000",308,6,-,-,1992,대암로 82,-,중개거래,경남 창원성산구,23.05.23,아파트
2855,경상남도 창원시 성산구 용호동,69,0069,0000,용지더샵레이크파크,84.4750,202303,03,"85,500",101,8,-,-,2017,외동반림로 156,-,중개거래,경남 창원성산구,23.03.30,아파트
2856,경상남도 창원시 성산구 안민동,108,0108,0000,대동한솔마을,84.9800,202303,03,"21,800",101,18,-,-,1999,안민로 161,-,중개거래,경남 창원성산구,23.04.05,아파트
2857,경상남도 창원시 성산구 안민동,197,0197,0000,대동청솔,149.8100,202303,03,"28,900",108,11,-,-,1999,안민로101번길 29,-,중개거래,경남 창원성산구,23.06.12,아파트
2858,경상남도 창원시 성산구 가음동,13,0013,0000,창원가음한화꿈에그린,84.9763,202303,03,"62,000",102,24,-,-,2017,원이대로878번길 9,-,중개거래,경남 창원성산구,23.04.28,아파트
2859,경상남도 창원시 성산구 가음동,24-7,0024,0007,세방전지(주)사원,39.7800,202303,03,"15,650",2,5,-,-,1989,가음정로 107-22,-,중개거래,경남 창원성산구,23.05.02,아파트
2860,경상남도 창원시 성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,202303,03,"28,800",104,14,-,-,2009,삼동로128번길 24,-,중개거래,경남 창원성산구,23.04.28,아파트
2861,경상남도 창원시 성산구 성주동,102,0102,0000,한림푸르지오,101.9400,202303,03,"49,500",107,3,-,-,2003,외리로34번길 13,-,중개거래,경남 창원성산구,23.04.28,아파트
2862,경상남도 창원시 성산구 신촌동,33-8,0033,0008,신촌동원로얄듀크,121.6314,202303,03,"36,000",102,4,-,-,2008,신촌로 130,-,중개거래,경남 창원성산구,23.05.09,아파트
2863,경상남도 창원시 성산구 신촌동,23-2,0023,0002,성원,52.7100,202303,03,"10,300",4,2,-,-,1987,신촌로 123,-,중개거래,경남 창원성산구,23.05.30,아파트
2864,경상남도 창원시 성산구 남양동,17,0017,0000,우성,68.1600,202303,03,"24,000",108,14,-,-,1989,대암로 22,-,중개거래,경남 창원의창구,23.03.10,아파트
2865,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202303,03,"17,800",306,13,-,-,1992,대암로 82,-,중개거래,경남 창원성산구,23.05.12,아파트
2866,경상남도 창원시 성산구 대방동,356,0356,0000,덕산타운1,59.9900,202303,03,"20,100",107,12,-,-,1990,대정로 131,-,중개거래,경남 창원성산구,23.04.05,아파트
2867,경상남도 창원시 성산구 대방동,356,0356,0000,덕산타운1,49.9400,202303,03,"14,500",105,18,-,-,1992,대정로 131,-,중개거래,경남 창원성산구,23.04.05,아파트
2868,경상남도 창원시 성산구 용호동,67-2,0067,0002,무학,56.4300,202303,02,"34,900",3,2,-,-,1987,외동반림로 200,-,중개거래,경남 창원성산구,23.04.06,아파트
2869,경상남도 창원시 성산구 신월동,90,0090,0000,주공,59.1200,202303,02,"51,000",311,3,-,-,1988,신사로 64,-,중개거래,경남 창원성산구,23.04.28,아파트
2870,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,84.9600,202303,02,"23,500",305,3,-,-,1992,대암로 82,-,중개거래,경남 창원성산구,23.03.27,아파트
2871,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202303,02,"12,000",310,20,-,-,1992,대암로 126,-,중개거래,경남 창원성산구,23.03.06,아파트
2872,경상남도 창원시 성산구 안민동,108,0108,0000,대동한솔마을,59.1750,202303,02,"16,000",107,11,-,-,1999,안민로 161,-,중개거래,경남 창원성산구,23.03.16,아파트
2873,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,84.3530,202303,02,"57,500",113,17,-,-,2018,창원천로 34,-,중개거래,경남 창원성산구,23.05.19,아파트
2874,경상남도 창원시 성산구 신촌동,22-1,0022,0001,양곡상가,62.6500,202303,02,"7,700",A-나,11,-,-,1979,신촌로 84,-,중개거래,경남 창원성산구,23.04.20,아파트
2875,경상남도 창원시 성산구 신월동,93,0093,0000,은아,79.8000,202303,02,"53,000",216,5,-,-,1989,원이대로 663,-,중개거래,경남 창원성산구,23.05.30,아파트
2876,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,59.9800,202303,02,"45,150",225,7,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.05.30,아파트
2877,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,44.2400,202303,02,"20,500",213,12,-,-,1989,반송로 177,-,중개거래,경남 창원성산구,23.04.05,아파트
2878,경상남도 창원시 성산구 반지동,24,0024,0000,까치2차,54.0900,202303,01,"16,000",201,12,-,-,1991,창원천로 256,-,중개거래,경남 창원성산구,23.05.10,아파트
2879,경상남도 창원시 성산구 신촌동,23-2,0023,0002,성원,50.9100,202303,01,"8,500",6,4,-,-,1987,신촌로 123,-,직거래,-,23.03.02,아파트
2880,경상남도 창원시 성산구 남양동,20,0020,0000,성원1차,84.7300,202303,01,"23,600",114,2,-,-,1991,대정로 73,-,중개거래,경남 창원성산구,23.06.28,아파트
2881,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,59.8320,202303,01,"32,000",103,23,-,-,1994,동산로 115,-,중개거래,경남 창원성산구,23.05.26,아파트
2882,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202303,01,"18,000",201,14,-,-,1995,대정로 84,-,중개거래,경남 창원성산구,23.03.06,아파트
2883,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202303,01,"27,900",201,15,-,-,1992,대정로 99,-,중개거래,경남 창원성산구,23.05.30,아파트
2884,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202303,01,"16,000",202,22,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.04.14,아파트
2885,경상남도 창원시 성산구 신월동,93,0093,0000,은아,111.6100,202303,01,"69,800",118,1,-,-,1988,원이대로 663,-,중개거래,경남 창원성산구,23.03.23,아파트
2886,경상남도 창원시 성산구 남양동,1,0001,0000,동성,135.0800,202302,28,"37,500",6,3,-,-,1990,대암로 64,-,중개거래,경남 창원성산구,23.03.27,아파트
2887,경상남도 창원시 성산구 신월동,90,0090,0000,주공,39.7200,202302,28,"33,200",111,3,-,-,1987,신사로 64,-,중개거래,경남 창원성산구,23.04.17,아파트
2888,경상남도 창원시 성산구 안민동,188,0188,0000,동부산아이존빌,59.9888,202302,28,"17,500",101,9,-,-,2002,안민로117번길 3,-,중개거래,경남 창원성산구,23.04.07,아파트
2889,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9200,202302,28,"34,600",306,22,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.03.10,아파트
2890,경상남도 창원시 성산구 신촌동,23-2,0023,0002,성원,50.9100,202302,28,"11,000",2,1,-,-,1987,신촌로 123,-,직거래,-,23.03.02,아파트
2891,경상남도 창원시 성산구 신촌동,21-5,0021,0005,동성빌라2차,126.2400,202302,28,"19,600",5,1,-,-,1989,신촌로 43,-,중개거래,경남 창원마산회원구 경남 창원성산구,23.04.14,아파트
2892,경상남도 창원시 성산구 성주동,101,0101,0000,프리빌리지,84.8782,202302,28,"42,000",106,9,-,-,2003,대암로 253,-,중개거래,경남 창원성산구,23.06.02,아파트
2893,경상남도 창원시 성산구 가음동,24-6,0024,0006,풍성전기사원,36.8100,202302,28,"18,360",-,2,-,-,1992,가음정로 107-28,-,직거래,-,23.02.28,아파트
2894,경상남도 창원시 성산구 가음동,24-6,0024,0006,풍성전기사원,36.8100,202302,28,"18,360",-,4,-,-,1992,가음정로 107-28,-,직거래,-,23.02.28,아파트
2895,경상남도 창원시 성산구 가음동,24-7,0024,0007,세방전지(주)사원,39.7800,202302,28,"15,800",1,1,-,-,1989,가음정로 107-22,-,중개거래,경남 창원성산구,23.05.15,아파트
2896,경상남도 창원시 성산구 사파동,147,0147,0000,삼익,59.9600,202302,28,"36,300",113,2,-,-,1988,원이대로773번길 13,-,중개거래,경남 창원성산구,23.03.30,아파트
2897,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202302,27,"17,700",102,14,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.04.06,아파트
2898,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,84.7800,202302,27,"38,800",206,15,-,-,1989,반송로 177,-,중개거래,경남 창원성산구,23.08.24,아파트
2899,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202302,27,"34,300",106,15,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구 경남 창원의창구,23.04.14,아파트
2900,경상남도 창원시 성산구 외동,853-16,0853,0016,월드메르디앙이스턴애비뉴,59.9294,202302,27,"25,000",105,8,-,-,2009,창원대로780번길 34,-,중개거래,경남 창원성산구,23.04.14,아파트
2901,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9008,202302,27,"58,000",104,13,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.04.14,아파트
2902,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202302,27,"12,100",107,2,-,-,1992,대정로 149,-,중개거래,경남 창원성산구,23.03.06,아파트
2903,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202302,27,"18,200",306,14,-,-,1992,대암로 82,-,중개거래,경남 창원시 성산구,23.03.02,아파트
2904,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,69.8400,202302,27,"33,600",212,11,-,-,1989,반송로 177,-,중개거래,경남 창원성산구,23.08.24,아파트
2905,경상남도 창원시 성산구 신월동,93,0093,0000,은아,60.3800,202302,27,"35,000",205,1,-,-,1989,원이대로 663,-,직거래,-,23.03.17,아파트
2906,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,148.6600,202302,27,"85,000",106,15,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구,23.04.27,아파트
2907,경상남도 창원시 성산구 대방동,358,0358,0000,대동,59.9900,202302,27,"19,000",106,10,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.03.06,아파트
2908,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202302,26,"34,800",313,25,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.07.27,아파트
2909,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9008,202302,26,"56,000",101,20,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.05.31,아파트
2910,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202302,26,"34,800",-,25,-,-,1994,원이대로 774,20230614,중개거래,경남 창원시성산구,-,아파트
2911,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,129.5200,202302,26,"73,000",209,4,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.07.05,아파트
2912,경상남도 창원시 성산구 내동,456-20,0456,0020,동성샛별타운,84.8900,202302,26,"15,800",-,7,-,-,1991,연덕로184번길 5,-,직거래,-,23.03.29,아파트
2913,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202302,26,"16,500",203,10,-,-,1995,대정로 84,-,중개거래,경남 창원성산구,23.03.24,아파트
2914,경상남도 창원시 성산구 남산동,601-1,0601,0001,대우2차아파트,80.8800,202302,25,"14,500",201,1,-,-,1991,정동로162번길 31,-,중개거래,경남 창원성산구,23.04.28,아파트
2915,경상남도 창원시 성산구 가음동,13,0013,0000,창원가음한화꿈에그린,59.9921,202302,25,"45,200",-,4,-,-,2017,원이대로878번길 9,20230609,중개거래,경남 창원성산구,-,아파트
2916,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,59.9573,202302,25,"45,500",-,3,-,-,2018,가음정로 59,20230302,중개거래,경남 창원성산구,-,아파트
2917,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,59.9573,202302,25,"45,500",108,3,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.04.27,아파트
2918,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,59.9573,202302,25,"46,700",108,4,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.05.08,아파트
2919,경상남도 창원시 성산구 가음정동,391-10,0391,0010,소라,59.9400,202302,25,"13,950",2,3,-,-,1990,성산패총로178번길 51,-,중개거래,경남 창원성산구,23.04.28,아파트
2920,경상남도 창원시 성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,202302,25,"22,400",108,10,-,-,2009,삼동로128번길 24,-,중개거래,경남 창원성산구,23.04.28,아파트
2921,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,84.9600,202302,25,"27,000",303,15,-,-,1992,대암로 82,-,중개거래,경남 창원성산구,23.04.12,아파트
2922,경상남도 창원시 성산구 남양동,1,0001,0000,동성,135.0800,202302,25,"33,700",5,8,-,-,1990,대암로 64,-,중개거래,경남 창원성산구,23.03.22,아파트
2923,경상남도 창원시 성산구 신촌동,22-4,0022,0004,동성1차,59.8200,202302,25,"12,000",6,4,-,-,1986,신촌로 95,-,중개거래,경남 창원성산구,23.05.25,아파트
2924,경상남도 창원시 성산구 신촌동,26-1,0026,0001,효성가든,42.8000,202302,25,"7,500",시이,3,-,-,1984,신촌로134번길 5,-,중개거래,경남 창원성산구,23.04.27,아파트
2925,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,84.9420,202302,25,"43,000",108,16,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,23.06.30,아파트
2926,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,84.9420,202302,25,"39,000",123,18,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,23.05.12,아파트
2927,경상남도 창원시 성산구 가음동,13,0013,0000,창원가음한화꿈에그린,84.9763,202302,24,"58,000",106,18,-,-,2017,원이대로878번길 9,-,중개거래,경남 창원성산구,23.05.25,아파트
2928,경상남도 창원시 성산구 성주동,153,0153,0000,유니온빌리지,84.9457,202302,24,"37,000",106,20,-,-,2005,삼정자로 79,-,중개거래,경남 창원성산구,23.05.10,아파트
2929,경상남도 창원시 성산구 가음동,22-4,0022,0004,센트럴시티,39.2800,202302,24,"18,200",102,4,-,-,1987,원이대로883번길 11-21,-,중개거래,경남 창원성산구,23.03.23,아파트
2930,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,84.9004,202302,24,"69,200",101,6,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.05.19,아파트
2931,경상남도 창원시 성산구 용호동,70,0070,0000,용지아이파크,84.7312,202302,24,"80,000",102,12,-,-,2017,원이대로579번길 13,-,중개거래,경남 창원성산구,23.04.21,아파트
2932,경상남도 창원시 성산구 대원동,80,0080,0000,대원2차대동,145.9807,202302,24,"31,800",202,5,-,-,1999,창원대로 538,-,중개거래,경남 창원성산구,23.04.28,아파트
2933,경상남도 창원시 성산구 대원동,80-1,0080,0001,대동1차황토방,84.8700,202302,24,"23,500",101,7,-,-,1999,창원대로 548,-,중개거래,경남 창원성산구,23.05.30,아파트
2934,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,124.1844,202302,24,"73,000",105,2,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.03.17,아파트
2935,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9248,202302,24,"57,500",103,3,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.05.12,아파트
2936,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202302,24,"18,300",203,16,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.05.30,아파트
2937,경상남도 창원시 성산구 남산동,601-4,0601,0004,한양,43.5600,202302,24,"9,300",2,9,-,-,1986,정동로162번길 69,-,중개거래,경남 창원성산구,23.03.24,아파트
2938,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202302,24,"17,000",203,7,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.06.23,아파트
2939,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202302,24,"10,400",310,13,-,-,1992,대암로 126,-,중개거래,경남 창원성산구,23.04.19,아파트
2940,경상남도 창원시 성산구 가음동,24-2,0024,0002,대동,57.3500,202302,24,"24,500",1,1,-,-,1991,대정로 11,-,중개거래,경남 창원성산구,23.05.11,아파트
2941,경상남도 창원시 성산구 가음동,22-7,0022,0007,삼선,43.1600,202302,24,"16,000",나,2,-,-,1988,원이대로883번길 11-3,-,중개거래,경남 창원성산구,23.05.09,아파트
2942,경상남도 창원시 성산구 사파동,148,0148,0000,무궁화,51.5700,202302,24,"24,550",17,1,-,-,1988,동산로 148,-,중개거래,경남 창원성산구,23.03.30,아파트
