□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1442,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202303,14,"13,500",104,12,-,-,2002,안청로 126,-,중개거래,경남 창원진해구,23.03.29,아파트
1443,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,84.9052,202303,14,"36,000",108동,12,-,-,2017,조천로 30,-,직거래,-,23.05.15,아파트
1444,경상남도 창원시 진해구 경화동,859,0859,0000,경화주공,31.9800,202303,14,"8,050",108,2,-,-,1986,충장로345번길 50,-,중개거래,경남 창원진해구,23.06.08,아파트
1445,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202303,14,"35,000",-,3,-,-,2017,냉천로 262,20230724,중개거래,경남 창원진해구,-,아파트
1446,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202303,14,"25,000",112동,25,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.03.17,아파트
1447,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202303,13,"8,500",-,15,-,-,2003,안청북로 15,20230425,중개거래,경남 창원진해구,-,아파트
1448,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202303,13,"8,500",301,15,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.04.28,아파트
1449,경상남도 창원시 진해구 경화동,881,0881,0000,부건IDEA,58.5447,202303,13,"17,900",-,7,-,-,2016,진해대로694번길 19,-,중개거래,경남 창원진해구,23.04.12,아파트
1450,경상남도 창원시 진해구 대죽동,42-1,0042,0001,위드필오션베이,79.7201,202303,11,"25,900",-,14,-,-,2017,태평로 162,-,중개거래,경남 창원진해구,23.03.30,아파트
1451,경상남도 창원시 진해구 용원동,1338-2,1338,0002,부산신항만이지더원1단지,59.9276,202303,11,"19,300",101,10,-,-,2014,신항동로 143,-,중개거래,경남 창원진해구,23.03.31,아파트
1452,경상남도 창원시 진해구 이동,520-4,0520,0004,보람더좋은퍼스트,49.7815,202303,10,"12,500",-,8,-,-,2014,병암로7번길 8-25,-,중개거래,경남 창원진해구,23.04.14,아파트
1453,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202303,10,"19,380",102,10,-,-,2009,월남로 142,-,직거래,-,23.04.04,아파트
1454,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9761,202303,10,"33,500",115동,7,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.06.02,아파트
1455,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202303,10,"39,000",102동,15,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.06.20,아파트
1456,경상남도 창원시 진해구 풍호동,744,0744,0000,풍호주공,47.0100,202303,10,"9,500",104,2,-,-,1990,동진로 166,-,중개거래,경남 창원진해구,23.03.30,아파트
1457,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202303,10,"40,000",106,3,-,-,2008,해원로 45,-,중개거래,경남 창원진해구,23.05.09,아파트
1458,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,75.6000,202303,10,"21,500",206,8,-,-,2000,진해대로921번길 10,-,중개거래,경남 창원진해구,23.06.30,아파트
1459,경상남도 창원시 진해구 자은동,284-1,0284,0001,월드메르디앙,84.9485,202303,10,"25,000",103,1,-,-,2008,자은로64번가길 26,-,중개거래,경남 창원진해구,23.03.16,아파트
1460,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202303,09,"11,300",302,7,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.03.24,아파트
1461,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9334,202303,09,"10,650",113,14,-,-,2002,안청로 126,-,중개거래,경남 창원진해구,23.05.16,아파트
1462,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202303,09,"21,500",103동,18,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.06.23,아파트
1463,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,84.9910,202303,09,"29,000",102,10,-,-,2007,동진로21번길 17,-,중개거래,경남 창원진해구,23.06.07,아파트
1464,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202303,08,"20,900",104동,14,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.04.24,아파트
1465,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,84.9551,202303,08,"33,850",107동,10,-,-,2017,조천로 30,-,중개거래,경남 창원진해구,23.04.04,아파트
1466,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202303,08,"11,300",308,13,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.03.28,아파트
1467,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,07,"7,150",104,1,-,-,2004,웅동로 150,-,직거래,-,23.04.05,아파트
1468,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.9546,202303,07,"30,500",110,4,-,-,2007,행암로 25,-,직거래,-,23.03.10,아파트
1469,경상남도 창원시 진해구 태평동,12-7,0012,0007,만송하이빌,48.5800,202303,07,"6,700",주건축물제1,5,-,-,2012,중원로 15-4,-,중개거래,경남 창원진해구,23.03.10,아파트
1470,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202303,07,"26,800",608동,22,-,-,2018,웅천동로43번길 19,-,중개거래,경남 창원진해구,23.04.14,아파트
1471,경상남도 창원시 진해구 이동,398-2,0398,0002,뉴중앙하이츠,35.5833,202303,07,"8,500",가,5,-,-,2013,천자로 13,-,중개거래,경남 창원의창구 경남 창원진해구,23.03.10,아파트
1472,경상남도 창원시 진해구 석동,607,0607,0000,한림,59.7200,202303,07,"10,000",3호,4,-,-,1995,진해대로728번길 8-36,-,중개거래,경남 창원진해구,23.06.30,아파트
1473,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202303,07,"31,700",125,1,-,-,2008,해원로 45,-,중개거래,경남 창원진해구,23.05.26,아파트
1474,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,07,"8,150",104,4,-,-,2004,웅동로 150,-,직거래,-,23.03.28,아파트
1475,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"10,000",103,17,-,-,2004,웅동로 150,-,직거래,-,23.03.15,아파트
1476,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"8,800",104,17,-,-,2004,웅동로 150,-,직거래,-,23.03.28,아파트
1477,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"8,800",104,16,-,-,2004,웅동로 150,-,직거래,-,23.04.05,아파트
1478,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"8,800",104,13,-,-,2004,웅동로 150,-,직거래,-,23.03.28,아파트
1479,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"8,550",104,11,-,-,2004,웅동로 150,-,직거래,-,23.03.28,아파트
1480,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"8,550",104,11,-,-,2004,웅동로 150,-,직거래,-,23.04.26,아파트
1481,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"7,850",104,2,-,-,2004,웅동로 150,-,직거래,-,23.03.28,아파트
1482,경상남도 창원시 진해구 풍호동,744,0744,0000,풍호주공,47.0100,202303,06,"10,800",104,3,-,-,1990,동진로 166,-,중개거래,경남 창원진해구,23.03.27,아파트
1483,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,06,"8,550",103,8,-,-,2004,웅동로 150,-,직거래,-,23.03.28,아파트
1484,경상남도 창원시 진해구 경화동,859,0859,0000,경화주공,31.9800,202303,05,"8,800",108,1,-,-,1986,충장로345번길 50,-,중개거래,경남 창원진해구,23.04.14,아파트
1485,경상남도 창원시 진해구 석동,351,0351,0000,한솔솔파크1단지,131.4810,202303,05,"35,800",105,2,-,-,2009,진해대로789번길 24,-,중개거래,경남 창원진해구,23.04.25,아파트
1486,경상남도 창원시 진해구 용원동,1338-3,1338,0003,부산신항만이지더원2단지,84.8926,202303,05,"24,000",204,5,-,-,2014,신항북로 202,-,직거래,-,23.04.03,아파트
1487,경상남도 창원시 진해구 경화동,1388,1388,0000,대동다:숲,84.9950,202303,05,"21,200",102,1,-,-,2006,조천북로 79,-,중개거래,경남 창원진해구,23.05.08,아파트
1488,경상남도 창원시 진해구 풍호동,731-1,0731,0001,경동윈츠빌,115.9211,202303,05,"24,700",101,5,-,-,2004,풍호로3번길 14,-,중개거래,경남 창원진해구,23.04.14,아파트
1489,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,59.8500,202303,05,"11,800",112,3,-,-,1994,충장로 575,-,중개거래,경남 창원진해구,23.04.17,아파트
1490,경상남도 창원시 진해구 자은동,525-3,0525,0003,자은동더샵,84.4192,202303,04,"20,300",102,1,-,-,2005,진해대로975번길 26,-,중개거래,경남 창원진해구 부산 남구,23.03.22,아파트
1491,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.9583,202303,04,"27,500",102동,1,-,-,2018,조천북로 131,-,중개거래,경남 창원진해구,23.03.31,아파트
1492,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202303,04,"7,000",109,5,-,-,1995,냉천로108번길 6,-,중개거래,경남 창원진해구,23.03.14,아파트
1493,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8242,202303,04,"29,350",111,5,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.05.12,아파트
1494,경상남도 창원시 진해구 석동,407-4,0407,0004,동원참사리,73.6230,202303,04,"14,900",-,7,-,-,2005,진해대로763번길 21,-,중개거래,경남 창원진해구,23.04.25,아파트
1495,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202303,03,"10,000",-,17,-,-,2004,웅동로 150,20230315,직거래,-,-,아파트
1496,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202303,03,"19,380",101,14,-,-,2009,월남로 142,-,직거래,-,23.03.30,아파트
1497,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202303,03,"11,500",-,5,-,-,1995,냉천로108번길 6,20230321,중개거래,경남 창원진해구,-,아파트
1498,경상남도 창원시 진해구 장천동,132,0132,0000,벽산이솔렌스힐,84.9483,202303,03,"25,500",101,10,-,-,2008,진해대로1099번길 10,-,중개거래,경남 창원진해구,23.04.06,아파트
1499,경상남도 창원시 진해구 인의동,28,0028,0000,성신아트빌라,83.7300,202303,02,"9,300",가,5,-,-,1995,태평로34번길 11,-,직거래,-,23.03.02,아파트
1500,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202303,01,"12,800",116,12,-,-,2002,안청로 126,-,중개거래,경남 창원진해구,23.05.08,아파트
1501,경상남도 창원시 진해구 자은동,663,0663,0000,협성DS.이아이존빌,84.9792,202303,01,"32,000",106,6,-,-,2014,풍호로35번길 11,-,중개거래,경남 창원진해구,23.06.07,아파트
1502,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202303,01,"12,500",106,13,-,-,1999,안청북로 39,-,직거래,-,23.03.28,아파트
1503,경상남도 창원시 진해구 경화동,1388,1388,0000,대동다:숲,84.9950,202303,01,"19,900",103,4,-,-,2006,조천북로 79,-,중개거래,경남 창원진해구,23.04.14,아파트
1504,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202302,28,"10,900",204,3,-,-,2002,안청북로 12,-,중개거래,경남 창원진해구,23.03.14,아파트
1505,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202302,27,"27,250",-,6,-,-,2005,풍호로 68,20230302,중개거래,경남 창원진해구,-,아파트
1506,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202302,27,"27,250",104,6,-,-,2005,풍호로 68,-,중개거래,경남 창원진해구,23.03.31,아파트
1507,경상남도 창원시 진해구 자은동,525-3,0525,0003,자은동더샵,84.4192,202302,26,"24,500",102,15,-,-,2005,진해대로975번길 26,-,중개거래,경남 창원진해구,23.04.05,아파트
1508,경상남도 창원시 진해구 태평동,86-52,0086,0052,신생비치,58.9200,202302,26,"12,500",-,15,-,-,1993,진희로 9,-,중개거래,경남 창원진해구,23.04.03,아파트
1509,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.4557,202302,26,"35,000",101동,9,-,-,2016,행암로 5,-,중개거래,경남 창원진해구,23.04.21,아파트
1510,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9910,202302,26,"25,000",601동,7,-,-,2018,웅천동로43번길 19,-,중개거래,경남 창원진해구,23.04.20,아파트
1511,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202302,25,"43,500",117동,16,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.04.28,아파트
1512,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202302,25,"11,900",305,6,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.03.30,아파트
1513,경상남도 창원시 진해구 태평동,86-52,0086,0052,신생비치,59.3600,202302,25,"11,700",-,9,-,-,1993,진희로 9,-,중개거래,경남 창원진해구,23.04.06,아파트
1514,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9849,202302,25,"39,800",117동,5,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.05.03,아파트
1515,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202302,25,"11,850",205,10,-,-,2002,안청북로 12,-,중개거래,경남 창원진해구,23.03.17,아파트
1516,경상남도 창원시 진해구 풍호동,75-1,0075,0001,풍호시영,49.7900,202302,24,"14,000",101,4,-,-,1991,진해대로1041번길 35,-,직거래,-,23.02.24,아파트
1517,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202302,24,"13,100",201,9,-,-,2002,안청북로 12,-,중개거래,경남 창원진해구,23.04.05,아파트
1518,경상남도 창원시 진해구 자은동,849,0849,0000,삼성아파트1단지,49.1400,202302,24,"9,950",102,10,-,-,1993,자은로64번길 40,-,중개거래,경남 창원진해구,23.03.30,아파트
1519,경상남도 창원시 진해구 대죽동,42-1,0042,0001,위드필오션베이,79.7201,202302,24,"24,300",-,4,-,-,2017,태평로 162,-,중개거래,경남 창원진해구,23.04.14,아파트
1520,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202302,24,"19,250",117,6,-,-,1994,충장로 575,-,중개거래,경남 창원진해구,23.03.03,아파트
1521,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,76.0960,202302,24,"24,800",105동,3,-,-,2018,조천북로 131,-,중개거래,경남 창원진해구,23.05.15,아파트
1522,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9898,202302,23,"37,000",115동,25,-,-,2015,천자로 386,-,직거래,-,23.03.03,아파트
1523,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202302,23,"12,900",204,14,-,-,2002,안청북로 12,-,중개거래,경남 창원진해구,23.03.29,아파트
1524,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202302,22,"40,900",104동,9,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.05.04,아파트
1525,경상남도 창원시 진해구 경화동,881,0881,0000,부건IDEA,59.9903,202302,21,"18,000",-,3,-,-,2016,진해대로694번길 19,-,중개거래,경남 창원진해구,23.05.02,아파트
1526,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202302,21,"29,950",603동,10,-,-,2018,웅천동로43번길 19,-,중개거래,경남 창원진해구,23.03.23,아파트
1527,경상남도 창원시 진해구 화천동,11-1,0011,0001,태인아네트,78.9171,202302,20,"17,000",-,8,-,-,2015,중원로85번길 14,-,중개거래,경남 창원진해구,23.04.10,아파트
1528,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202302,20,"12,000",105,14,-,-,2000,안청북로 39,-,직거래,-,23.02.22,아파트
1529,경상남도 창원시 진해구 덕산동,59-3,0059,0003,덕산타워맨션,84.7950,202302,19,"9,000",-,6,-,-,1992,충장로491번길 13,-,중개거래,경남 창원진해구,23.02.28,아파트
1530,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202302,19,"18,700",103,1,-,-,2009,월남로 142,-,직거래,-,23.03.10,아파트
