□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1137,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,69.5900,202404,29,"14,500",103,4,개인,개인,1993,충장로 575,-,중개거래,경남 창원시진해구,24.06.25,아파트
1138,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202404,29,"28,500",-,5,개인,개인,2003,석동로 60,20240511,중개거래,경남 창원시진해구,-,아파트
1139,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202404,29,"17,000",112동,21,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,24.06.10,아파트
1140,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202404,29,"17,000",-,21,개인,개인,2017,웅천동로 16,20240429,중개거래,경남 창원시 진해구,-,아파트
1141,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,114.7900,202404,29,"42,000",108동,7,개인,법인,2017,냉천로 235,-,직거래,-,24.04.29,아파트
1142,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202404,29,"9,750",304,2,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시진해구,24.06.28,아파트
1143,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202404,29,"10,800",302,15,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시진해구,24.05.31,아파트
1144,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202404,29,"11,800",103,10,개인,개인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.05.27,아파트
1145,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9755,202404,28,"36,200",107동,18,개인,개인,2015,천자로 386,-,중개거래,경남 창원시진해구,24.07.25,아파트
1146,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9761,202404,28,"34,400",115동,4,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,24.07.10,아파트
1147,경상남도 창원시 진해구 용원동,1208,1208,0000,일신님,84.9886,202404,28,"21,500",106,8,개인,개인,2005,안골로 359,-,중개거래,"경남 창원시진해구, 부산 해운대구",24.06.03,아파트
1148,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202404,27,"12,000",202,4,개인,개인,2002,안청북로 12,-,중개거래,경남 창원시진해구,24.04.30,아파트
1149,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202404,27,"29,000",312,3,개인,개인,2003,석동로 60,-,중개거래,경남 창원시진해구,24.07.10,아파트
1150,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202404,27,"10,000",201,1,개인,개인,2002,안청북로 12,-,직거래,-,24.05.14,아파트
1151,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,101.3400,202404,27,"47,700",101동,4,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시진해구,24.06.27,아파트
1152,경상남도 창원시 진해구 풍호동,807-3,0807,0003,토원오피스텔,61.6500,202404,27,"10,000",-,5,개인,개인,2003,천자로413번길 5,-,중개거래,경남 창원시진해구,24.05.31,아파트
1153,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202404,27,"16,400",107동,6,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시진해구,24.05.10,아파트
1154,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,74.2787,202404,27,"23,600",211,14,개인,개인,2017,웅천동로 100,-,중개거래,경남 창원시진해구,24.06.10,아파트
1155,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9910,202404,27,"23,800",610동,12,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,24.05.24,아파트
1156,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9910,202404,27,"23,800",-,12,개인,개인,2018,웅천동로43번길 19,20240514,중개거래,경남 창원시진해구,-,아파트
1157,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.5298,202404,27,"29,700",105동,2,개인,법인,2018,조천북로 131,-,중개거래,경남 창원시진해구,24.05.23,아파트
1158,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202404,27,"20,600",103,6,개인,개인,2005,조천북로 97,-,중개거래,경남 창원시진해구,24.05.10,아파트
1159,경상남도 창원시 진해구 경화동,1400,1400,0000,경화동더샵,84.9300,202404,27,"20,500",103,10,개인,개인,2005,조천북로 65,-,중개거래,경남 창원시진해구,24.05.24,아파트
1160,경상남도 창원시 진해구 용원동,1208,1208,0000,일신님,84.9886,202404,26,"21,700",102,10,개인,개인,2005,안골로 359,-,중개거래,경남 창원시진해구,24.07.04,아파트
1161,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.6800,202404,26,"37,000",106동,19,개인,개인,2016,행암로 5,-,중개거래,경남 창원시 진해구,24.06.21,아파트
1162,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.6800,202404,26,"37,000",-,19,개인,개인,2016,행암로 5,20240429,중개거래,경남 창원시 진해구,-,아파트
1163,경상남도 창원시 진해구 제황산동,26-4,0026,0004,평화그린파크,59.8800,202404,26,"8,900",-,18,개인,개인,1996,제황로 10,-,중개거래,경남 창원시 진해구,24.05.10,아파트
1164,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202404,26,"10,200",202,5,개인,개인,2002,안청북로 12,-,중개거래,경남 창원시진해구,24.05.21,아파트
1165,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202404,26,"10,300",110,3,개인,개인,1995,냉천로108번길 6,-,중개거래,경남 사천시,24.07.01,아파트
1166,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,59.8500,202404,26,"10,950",101,2,개인,법인,1993,충장로 575,-,중개거래,"경남 창원시성산구, 경남 창원시진해구",24.05.23,아파트
1167,경상남도 창원시 진해구 제황산동,25-52,0025,0052,대암그린비치맨션A동,84.9100,202404,26,"9,800",A,8,개인,개인,1991,속천로23번길 9,-,직거래,-,24.04.29,아파트
1168,경상남도 창원시 진해구 장천동,132,0132,0000,벽산이솔렌스힐,120.7191,202404,25,"36,000",104,6,개인,개인,2008,진해대로1099번길 10,-,중개거래,경남 창원시진해구,24.06.21,아파트
1169,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,125.3181,202404,25,"40,000",102,2,개인,개인,2006,동진로21번길 26,-,중개거래,경남 창원시진해구,24.07.15,아파트
1170,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202404,25,"19,700",103,7,개인,개인,2005,조천북로 97,-,중개거래,경남 창원시진해구,24.06.10,아파트
1171,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202404,25,"16,000",108,4,개인,개인,1993,충장로 575,-,중개거래,경남 창원시진해구,24.06.10,아파트
1172,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202404,25,"29,000",102,13,개인,개인,2005,풍호로 68,-,중개거래,경남 창원시진해구,24.06.21,아파트
1173,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202404,25,"24,400",101,9,개인,개인,2005,조천북로 97,-,중개거래,경남 창원시진해구,24.06.14,아파트
1174,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,59.9779,202404,24,"23,500",105,4,개인,개인,2007,행암로 25,-,중개거래,"경남 창원시의창구, 경남 창원시진해구",24.05.10,아파트
1175,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9334,202404,24,"9,800",113,14,개인,법인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.04.26,아파트
1176,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,32.7600,202404,23,"10,500",104,5,개인,개인,1991,냉천로 52,-,중개거래,경남 창원시진해구,24.05.10,아파트
1177,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8893,202404,23,"28,000",110,6,개인,개인,2007,행암로 25,-,중개거래,경남 창원시진해구,24.05.14,아파트
1178,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202404,23,"9,000",303,7,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시진해구,24.05.07,아파트
1179,경상남도 창원시 진해구 부흥동,1-1,0001,0001,데시앙,84.9554,202404,23,"24,100",103,7,개인,개인,2007,중원동로 38,-,중개거래,경남 창원시진해구,24.05.31,아파트
1180,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,114.7900,202404,23,"53,000",108동,10,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시진해구,24.07.15,아파트
1181,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202404,22,"9,500",103,9,개인,개인,2004,웅동로 70,-,중개거래,경남 창원시진해구,24.05.10,아파트
1182,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,146.4500,202404,22,"37,500",102,8,개인,개인,2007,동진로21번길 17,-,중개거래,경남 창원시 진해구,24.07.19,아파트
1183,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,59.8500,202404,22,"13,500",122,10,개인,개인,1994,충장로 575,-,직거래,-,24.04.22,아파트
1184,경상남도 창원시 진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9717,202404,22,"25,800",102,20,개인,개인,2015,속천로 45,-,중개거래,경남 창원시진해구,24.06.07,아파트
1185,경상남도 창원시 진해구 장천동,132,0132,0000,벽산이솔렌스힐,84.9483,202404,22,"27,500",102,7,개인,개인,2008,진해대로1099번길 10,-,중개거래,경남 창원시진해구,24.05.27,아파트
1186,경상남도 창원시 진해구 자은동,663,0663,0000,협성DS.이아이존빌,59.9690,202404,22,"23,800",104,10,개인,개인,2014,풍호로35번길 11,-,중개거래,경남 창원시진해구,24.07.10,아파트
1187,경상남도 창원시 진해구 풍호동,83-101,0083,0101,디에스아이존빌,59.9581,202404,22,"18,300",101,6,개인,개인,2002,풍호로42번길 15,-,중개거래,경남 창원시진해구,24.05.07,아파트
1188,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,146.4500,202404,22,"37,500",-,8,개인,개인,2007,동진로21번길 17,20240508,중개거래,경남 창원시진해구,-,아파트
1189,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202404,22,"9,700",104,8,개인,개인,2004,웅동로 70,-,중개거래,경남 창원시성산구,24.05.07,아파트
1190,경상남도 창원시 진해구 대죽동,42-1,0042,0001,위드필오션베이,79.7201,202404,21,"26,000",-,19,개인,개인,2017,태평로 162,-,중개거래,경남 창원시진해구,24.04.29,아파트
1191,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202404,21,"27,500",312,4,개인,개인,2003,석동로 60,-,중개거래,경남 창원시진해구,24.06.25,아파트
1192,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202404,20,"10,600",104,2,개인,개인,1995,냉천로108번길 6,-,중개거래,경남 창원시진해구,24.04.30,아파트
1193,경상남도 창원시 진해구 이동,445-2,0445,0002,진해이동디에스아이존빌,84.8366,202404,20,"33,000",101,5,개인,개인,2008,병암로 20,-,중개거래,경남 창원시진해구,24.07.08,아파트
1194,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202404,20,"26,500",602동,4,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시진해구,24.07.29,아파트
1195,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202404,19,"13,150",202,6,개인,개인,2002,안청북로 12,-,중개거래,경남 창원시진해구,24.05.23,아파트
1196,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,59.8500,202404,19,"10,300",-,8,개인,법인,1994,충장로 575,20240524,중개거래,경남 창원시진해구,-,아파트
1197,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,59.8500,202404,19,"10,300",122,8,개인,법인,1994,충장로 575,-,중개거래,경남 창원시 진해구,24.05.24,아파트
1198,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202404,19,"11,600",203,13,개인,개인,2002,안청북로 12,-,중개거래,경남 창원시진해구,24.05.20,아파트
1199,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9898,202404,18,"37,200",113동,16,개인,개인,2015,천자로 386,-,중개거래,경남 창원시진해구,24.07.17,아파트
1200,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202404,18,"22,000",101,7,개인,개인,2005,조천북로 97,-,중개거래,경남 창원시성산구,24.04.29,아파트
1201,경상남도 창원시 진해구 속천동,1-3,0001,0003,수창블루안,59.8200,202404,18,"11,700",-,5,개인,개인,2004,속천로 58,20240617,중개거래,경남 창원시 진해구,-,아파트
1202,경상남도 창원시 진해구 속천동,1-3,0001,0003,수창블루안,59.8200,202404,18,"11,500",101,2,개인,개인,2004,속천로 58,-,중개거래,경남 창원시 진해구,24.05.16,아파트
1203,경상남도 창원시 진해구 태평동,17,0017,0000,미래골든빌,80.9000,202404,18,"12,500",미래골든빌,5,개인,개인,2007,태평로7번길 3,-,중개거래,경남 창원시 진해구,24.05.17,아파트
1204,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202404,18,"31,500",103,8,개인,개인,2006,동진로21번길 26,-,중개거래,경남 창원시진해구,24.07.15,아파트
1205,경상남도 창원시 진해구 인의동,28,0028,0000,성신아트빌라,59.9100,202404,18,"7,000",가,5,개인,개인,1995,태평로34번길 11,-,중개거래,경남 창원시진해구,24.06.28,아파트
1206,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202404,17,"18,000",106동,21,개인,개인,2017,웅천동로 16,-,직거래,-,24.04.25,아파트
1207,경상남도 창원시 진해구 속천동,1-3,0001,0003,수창블루안,59.8200,202404,17,"12,500",101,10,개인,개인,2004,속천로 58,-,중개거래,경남 창원시 진해구,24.04.24,아파트
1208,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202404,17,"8,800",309,9,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시진해구,24.05.17,아파트
1209,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,59.9600,202404,17,"23,900",115,14,개인,개인,2015,냉천로 257,-,중개거래,경남 창원시진해구,24.05.24,아파트
1210,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.8600,202404,16,"38,200",122,6,개인,개인,2008,해원로 45,-,중개거래,경남 창원시진해구,24.06.28,아파트
1211,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202404,16,"14,400",302,5,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시진해구,24.05.10,아파트
1212,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202404,16,"9,300",105,1,개인,개인,2000,안청북로 39,-,중개거래,경남 창원시진해구,24.05.02,아파트
1213,경상남도 창원시 진해구 익선동,6,0006,0000,한신하이츠,84.9900,202404,16,"11,500",-,3,개인,개인,2006,편백로14번길 7-1,-,중개거래,경남 창원시진해구,24.06.05,아파트
