□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산회원구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1626,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,72.1787,202007,12,"31,000",-,19,-,-,2019,석전남8길 40,-,-,-,-,아파트
1627,경상남도 창원시 마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.9500,202007,12,"14,800",-,14,-,-,2001,숲속로 30,-,-,-,-,아파트
1628,경상남도 창원시 마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,202007,12,"19,000",-,3,-,-,2004,삼풍로 2,-,-,-,-,아파트
1629,경상남도 창원시 마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.6100,202007,12,"5,000",-,1,-,-,1992,중리상곡로 18,-,-,-,-,아파트
1630,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,12,"36,300",-,12,-,-,2018,합성북16길 197,-,-,-,-,아파트
1631,경상남도 창원시 마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.9810,202007,12,"9,200",-,13,-,-,1996,상곡로 5,-,-,-,-,아파트
1632,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202007,11,"15,700",-,13,-,-,2002,숲속로 27,-,-,-,-,아파트
1633,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202007,11,"12,000",-,23,-,-,2001,호원로 361-3,20200914,-,-,-,아파트
1634,경상남도 창원시 마산회원구 석전동,232-1,0232,0001,동도센트리움,76.8490,202007,11,"24,000",-,9,-,-,2013,양덕옛2길 129,20200911,-,-,-,아파트
1635,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.1400,202007,11,"57,300",-,44,-,-,2015,삼호로 80,-,-,-,-,아파트
1636,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,11,"35,000",-,3,-,-,2018,합성북16길 197,-,-,-,-,아파트
1637,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202007,11,"38,000",-,10,-,-,2018,합성북16길 197,-,-,-,-,아파트
1638,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202007,11,"40,000",-,19,-,-,2009,양덕서로 30,20200721,-,-,-,아파트
1639,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,59.9322,202007,11,"16,500",-,8,-,-,2003,삼호로 151,20200716,-,-,-,아파트
1640,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,11,"47,500",-,38,-,-,2015,삼호로 80,20200715,-,-,-,아파트
1641,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202007,11,"15,000",-,21,-,-,2001,호원로 361-3,-,-,-,-,아파트
1642,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202007,10,"27,500",-,23,-,-,2004,양덕서로 45,-,-,-,-,아파트
1643,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,10,"54,000",-,13,-,-,2015,삼호로 80,-,-,-,-,아파트
1644,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202007,10,"4,700",-,9,-,-,1993,상곡로 67,20200730,-,-,-,아파트
1645,경상남도 창원시 마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9000,202007,10,"4,700",-,10,-,-,1997,경남대로 1019,-,-,-,-,아파트
1646,경상남도 창원시 마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,202007,10,"18,900",-,7,-,-,2006,광려천남로 267,-,-,-,-,아파트
1647,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.0580,202007,10,"70,000",-,30,-,-,2015,삼호로 80,20200715,-,-,-,아파트
1648,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202007,10,"20,600",-,6,-,-,2003,삼호로 151,-,-,-,-,아파트
1649,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,59.9322,202007,10,"16,550",-,8,-,-,2003,삼호로 151,-,-,-,-,아파트
1650,경상남도 창원시 마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.4500,202007,10,"15,500",-,4,-,-,2001,숲속로 30,-,-,-,-,아파트
1651,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202007,10,"9,000",-,9,-,-,2000,봉양로 241,-,-,-,-,아파트
1652,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,10,"33,600",-,2,-,-,2018,합성북16길 197,-,-,-,-,아파트
1653,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,09,"47,500",-,38,-,-,2015,삼호로 80,-,-,-,-,아파트
1654,경상남도 창원시 마산회원구 양덕동,102-1,0102,0001,신성미소지움,84.5273,202007,09,"17,000",-,17,-,-,2003,양덕북17길 73,-,-,-,-,아파트
1655,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202007,09,"4,700",-,9,-,-,1993,상곡로 67,-,-,-,-,아파트
1656,경상남도 창원시 마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.9810,202007,09,"7,300",-,2,-,-,1996,상곡로 5,-,-,-,-,아파트
1657,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202007,09,"15,000",-,12,-,-,2001,호원로 361-3,-,-,-,-,아파트
1658,경상남도 창원시 마산회원구 양덕동,15-27,0015,0027,경민인터빌,36.3600,202007,09,"4,900",-,12,-,-,2000,양덕북12길 113,-,-,-,-,아파트
1659,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,74.9000,202007,09,"16,600",-,12,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1660,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202007,09,"43,700",-,4,-,-,2009,양덕서로 30,-,-,-,-,아파트
1661,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202007,09,"40,800",-,27,-,-,2009,양덕서로 30,-,-,-,-,아파트
1662,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,09,"37,000",-,21,-,-,2018,합성북16길 197,-,-,-,-,아파트
1663,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,51.5654,202007,09,"22,000",-,28,-,-,2019,석전남8길 40,-,-,-,-,아파트
1664,경상남도 창원시 마산회원구 석전동,223-2,0223,0002,석전동다움,68.9048,202007,09,"21,130",-,5,-,-,2017,석전동15길 40,-,-,-,-,아파트
1665,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202007,09,"48,000",-,19,-,-,2009,양덕서로 30,-,-,-,-,아파트
1666,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,202007,09,"72,000",-,23,-,-,2009,양덕서로 30,-,-,-,-,아파트
1667,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202007,09,"41,000",-,22,-,-,2009,양덕서로 30,-,-,-,-,아파트
1668,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,09,"45,000",-,5,-,-,2015,삼호로 80,-,-,-,-,아파트
1669,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,84.3600,202007,09,"18,800",-,15,-,-,1998,삼풍로 82,-,-,-,-,아파트
1670,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202007,09,"8,300",-,13,-,-,1998,삼계10길 22,-,-,-,-,아파트
1671,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.1400,202007,09,"55,000",-,14,-,-,2015,삼호로 80,-,-,-,-,아파트
1672,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9440,202007,09,"44,000",-,36,-,-,2015,삼호로 80,-,-,-,-,아파트
1673,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,08,"50,800",-,32,-,-,2015,삼호로 80,-,-,-,-,아파트
1674,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202007,08,"39,800",-,8,-,-,2016,양덕서5길 15,-,-,-,-,아파트
1675,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202007,08,"29,000",-,26,-,-,2019,석전남8길 40,-,-,-,-,아파트
1676,경상남도 창원시 마산회원구 구암동,96-10,0096,0010,삼우,37.4900,202007,08,"3,800",-,1,-,-,1979,구암남11길 26,-,-,-,-,아파트
1677,경상남도 창원시 마산회원구 구암동,1323-1,1323,0001,배진,60.5850,202007,08,"12,000",-,1,-,-,1992,구암반계길 17,-,-,-,-,아파트
1678,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202007,08,"13,600",-,3,-,-,2001,호원로 361-3,-,-,-,-,아파트
1679,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,08,"35,150",-,10,-,-,2018,합성북16길 197,-,-,-,-,아파트
1680,경상남도 창원시 마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,202007,08,"12,500",-,2,-,-,2006,광려천남로 267,-,-,-,-,아파트
1681,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202007,08,"15,000",-,7,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1682,경상남도 창원시 마산회원구 양덕동,74-1,0074,0001,한일타운,131.4400,202007,08,"24,300",-,3,-,-,1994,양덕옛2길 58,-,-,-,-,아파트
1683,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202007,08,"16,300",-,13,-,-,1996,양덕로 151,-,-,-,-,아파트
1684,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202007,08,"39,500",-,25,-,-,2009,양덕서로 30,-,-,-,-,아파트
1685,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,08,"50,000",-,6,-,-,2015,삼호로 80,20200723,-,-,-,아파트
1686,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,08,"51,000",-,44,-,-,2015,삼호로 80,-,-,-,-,아파트
1687,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,08,"50,000",-,6,-,-,2015,삼호로 80,-,-,-,-,아파트
1688,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202007,08,"29,500",-,21,-,-,2019,석전남8길 40,-,-,-,-,아파트
1689,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202007,07,"52,000",-,38,-,-,2015,삼호로 80,-,-,-,-,아파트
1690,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202007,07,"40,000",-,19,-,-,2009,양덕서로 30,-,-,-,-,아파트
1691,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,84.9952,202007,07,"36,000",-,17,-,-,2019,석전남8길 40,-,-,-,-,아파트
1692,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202007,07,"39,800",-,16,-,-,2009,양덕서로 30,-,-,-,-,아파트
1693,경상남도 창원시 마산회원구 양덕동,153-5,0153,0005,비젼,75.8800,202007,07,"16,300",-,20,-,-,2005,해안대로 607,-,-,-,-,아파트
1694,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.9600,202007,07,"9,500",-,6,-,-,1992,호계본동로 38,-,-,-,-,아파트
1695,경상남도 창원시 마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,84.1900,202007,07,"10,000",-,9,-,-,1992,호계안길 91,-,-,-,-,아파트
1696,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202007,07,"13,400",-,23,-,-,2001,호원로 361-3,-,-,-,-,아파트
1697,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202007,07,"19,000",-,17,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1698,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202007,07,"14,800",-,15,-,-,1996,양덕로 151,-,-,-,-,아파트
1699,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,07,"36,850",-,17,-,-,2018,합성북16길 197,-,-,-,-,아파트
1700,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202007,07,"21,700",-,4,-,-,2005,호원로 359,-,-,-,-,아파트
1701,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202007,07,"9,600",-,2,-,-,1998,삼계10길 22,-,-,-,-,아파트
1702,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202007,07,"26,800",-,15,-,-,2004,양덕서로 45,-,-,-,-,아파트
1703,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202007,07,"40,000",-,36,-,-,2015,삼호로 80,-,-,-,-,아파트
1704,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,84.9900,202007,06,"16,000",-,22,-,-,1998,구암남16길 54,-,-,-,-,아파트
1705,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202007,06,"15,000",-,8,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1706,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,06,"46,000",-,15,-,-,2015,삼호로 80,-,-,-,-,아파트
1707,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9350,202007,06,"45,000",-,41,-,-,2015,삼호로 80,-,-,-,-,아파트
1708,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9470,202007,06,"41,750",-,4,-,-,2015,삼호로 80,-,-,-,-,아파트
1709,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9470,202007,06,"51,000",-,28,-,-,2015,삼호로 80,-,-,-,-,아파트
1710,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202007,06,"27,000",-,17,-,-,2004,양덕서로 45,-,-,-,-,아파트
1711,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,70.7756,202007,06,"24,000",-,13,-,-,2004,양덕서로 45,-,-,-,-,아파트
1712,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202007,06,"27,000",-,17,-,-,2004,양덕서로 45,-,-,-,-,아파트
1713,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,84.9900,202007,06,"16,300",-,17,-,-,1998,구암남14길 18,-,-,-,-,아파트
1714,경상남도 창원시 마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.9900,202007,06,"17,250",-,7,-,-,1999,삼계2길 31,-,-,-,-,아파트
1715,경상남도 창원시 마산회원구 합성동,694-1,0694,0001,무학,49.5600,202007,06,"8,500",-,2,-,-,1987,금강로 35,-,-,-,-,아파트
1716,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202007,06,"14,000",-,13,-,-,2001,호원로 361-3,20200819,-,-,-,아파트
1717,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202007,05,"40,300",-,17,-,-,2009,양덕서로 30,-,-,-,-,아파트
1718,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,202007,05,"14,800",-,1,-,-,2003,광려로 28,-,-,-,-,아파트
1719,경상남도 창원시 마산회원구 내서읍 중리,1038,1038,0000,동신1,93.2850,202007,05,"13,400",-,2,-,-,1994,중리상곡로 114,-,-,-,-,아파트
1720,경상남도 창원시 마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,202007,05,"16,300",-,5,-,-,2005,광려천남로 245,-,-,-,-,아파트
1721,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9350,202007,05,"43,000",-,14,-,-,2015,삼호로 80,-,-,-,-,아파트
1722,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202007,05,"26,700",-,5,-,-,2004,양덕서로 45,-,-,-,-,아파트
1723,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202007,05,"49,000",-,41,-,-,2015,삼호로 80,-,-,-,-,아파트
1724,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202007,05,"19,200",-,16,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1725,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,04,"41,500",-,12,-,-,2015,삼호로 80,-,-,-,-,아파트
1726,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,84.9798,202007,04,"33,800",-,10,-,-,2020,회원남로 65,-,-,-,-,아파트
1727,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202007,04,"5,000",-,11,-,-,1993,상곡로 67,-,-,-,-,아파트
1728,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,04,"50,000",-,3,-,-,2015,삼호로 80,-,-,-,-,아파트
1729,경상남도 창원시 마산회원구 양덕동,77-8,0077,0008,마산양덕동동아위드필하임,67.3711,202007,04,"23,270",-,2,-,-,2017,양덕서로 45-1,-,-,-,-,아파트
1730,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202007,04,"38,850",-,18,-,-,2016,양덕서5길 15,-,-,-,-,아파트
1731,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202007,04,"15,900",-,4,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1732,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202007,04,"14,300",-,13,-,-,1996,양덕로 151,-,-,-,-,아파트
1733,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,202007,04,"43,000",-,19,-,-,2009,양덕서로 30,-,-,-,-,아파트
1734,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202007,04,"48,500",-,21,-,-,2009,양덕서로 30,-,-,-,-,아파트
1735,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,04,"55,000",-,28,-,-,2015,삼호로 80,-,-,-,-,아파트
1736,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,04,"35,500",-,13,-,-,2018,합성북16길 197,-,-,-,-,아파트
1737,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202007,04,"14,300",-,21,-,-,2001,호원로 361-3,-,-,-,-,아파트
1738,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202007,03,"35,200",-,7,-,-,2018,합성북16길 197,20200818,-,-,-,아파트
1739,경상남도 창원시 마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.9810,202007,03,"8,400",-,15,-,-,1996,상곡로 5,-,-,-,-,아파트
1740,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,72.5162,202007,03,"13,200",-,18,-,-,2003,광려로 29,-,-,-,-,아파트
1741,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9841,202007,03,"11,200",-,17,-,-,2003,광려로 29,-,-,-,-,아파트
1742,경상남도 창원시 마산회원구 석전동,232-1,0232,0001,동도센트리움,84.9780,202007,03,"27,100",-,17,-,-,2013,양덕옛2길 129,-,-,-,-,아파트
1743,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202007,03,"24,300",-,1,-,-,2019,석전남8길 40,-,-,-,-,아파트
1744,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202007,03,"51,500",-,8,-,-,2015,삼호로 80,-,-,-,-,아파트
1745,경상남도 창원시 마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4000,202007,03,"6,000",-,1,-,-,1992,호계안길 91,-,-,-,-,아파트
1746,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9350,202007,03,"41,400",-,25,-,-,2015,삼호로 80,-,-,-,-,아파트
1747,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202007,03,"49,500",-,28,-,-,2015,삼호로 80,-,-,-,-,아파트
1748,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202007,03,"49,000",-,24,-,-,2009,양덕서로 30,-,-,-,-,아파트
