□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 의창구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
868,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202010,21,"18,000",-,6,-,-,2013,동곡로 33,-,-,-,-,아파트
869,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202010,21,"18,800",-,13,-,-,2013,동곡로 33,-,-,-,-,아파트
870,경상남도 창원시 의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.9700,202010,21,"6,900",-,5,-,-,1997,용정길46번길 29,-,-,-,-,아파트
871,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202010,21,"30,200",-,11,-,-,2017,감계로 341,-,-,-,-,아파트
872,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202010,21,"56,000",-,20,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
873,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9200,202010,21,"16,800",-,14,-,-,1993,반계로 101,-,-,-,-,아파트
874,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202010,21,"17,100",-,16,-,-,1993,반계로 101,-,-,-,-,아파트
875,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202010,21,"31,800",-,18,-,-,2017,감계로 341,-,-,-,-,아파트
876,경상남도 창원시 의창구 도계동,320-11,0320,0011,상아리더스맨션,61.4000,202010,21,"12,300",-,4,-,-,1992,하남천서길51번길 3,-,-,-,-,아파트
877,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202010,21,"21,800",-,4,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
878,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,101.6300,202010,20,"38,000",-,2,-,-,2011,대봉로 27,-,-,-,-,아파트
879,경상남도 창원시 의창구 도계동,362-1,0362,0001,한울파크맨션,73.2600,202010,20,"11,000",-,3,-,-,1991,하남천동길50번길 9,-,-,-,-,아파트
880,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202010,20,"23,300",-,3,-,-,2014,감계로 297,-,-,-,-,아파트
881,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202010,20,"16,600",-,11,-,-,1993,반계로 101,-,-,-,-,아파트
882,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.1031,202010,20,"76,000",-,8,-,-,2019,중동로 34,-,-,-,-,아파트
883,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202010,20,"29,300",-,4,-,-,2018,무동서로 24,-,-,-,-,아파트
884,경상남도 창원시 의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,67.8500,202010,20,"9,300",-,13,-,-,1997,용정길46번길 29,-,-,-,-,아파트
885,경상남도 창원시 의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.6200,202010,20,"5,300",-,3,-,-,1991,용정길46번길 40,-,-,-,-,아파트
886,경상남도 창원시 의창구 동정동,305-3,0305,0003,무학,83.9700,202010,19,"14,000",-,9,-,-,1990,서상로11번길 14,-,-,-,-,아파트
887,경상남도 창원시 의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.9400,202010,19,"6,300",-,8,-,-,1997,용정길46번길 29,-,-,-,-,아파트
888,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7395,202010,19,"24,200",-,7,-,-,2014,감계로 259,-,-,-,-,아파트
889,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202010,19,"50,300",-,44,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
890,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,84.9050,202010,19,"33,900",-,16,-,-,2000,반계로 104-9,-,-,-,-,아파트
891,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202010,19,"22,750",-,12,-,-,2017,감계로 341,-,-,-,-,아파트
892,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202010,19,"76,000",-,24,-,-,2019,중동로 33,-,-,-,-,아파트
893,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202010,18,"49,000",-,21,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
894,경상남도 창원시 의창구 도계동,362-1,0362,0001,한울파크맨션,73.2600,202010,18,"11,900",-,1,-,-,1991,하남천동길50번길 9,-,-,-,-,아파트
895,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,49.9050,202010,17,"11,500",-,8,-,-,1994,팔용로 446,-,-,-,-,아파트
896,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202010,17,"27,500",-,18,-,-,2014,동전로 86,-,-,-,-,아파트
897,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202010,17,"42,500",-,6,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
898,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202010,17,"54,800",-,24,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
899,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.1031,202010,17,"78,000",-,29,-,-,2019,중동로 34,-,-,-,-,아파트
900,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202010,17,"23,200",-,11,-,-,2019,감계로 342,-,-,-,-,아파트
901,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202010,17,"91,000",-,14,-,-,2019,중동로 34,-,-,-,-,아파트
902,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7886,202010,17,"79,700",-,22,-,-,2019,중동로 77,-,-,-,-,아파트
903,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202010,17,"22,500",-,3,-,-,2019,감계로 342,20201113,-,-,-,아파트
904,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202010,17,"28,500",-,13,-,-,1999,반계로 104-8,-,-,-,-,아파트
905,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202010,17,"16,500",-,9,-,-,1993,반계로 101,-,-,-,-,아파트
906,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202010,17,"22,500",-,3,-,-,2019,감계로 342,-,-,-,-,아파트
907,경상남도 창원시 의창구 동정동,277,0277,0000,흥한웰가,84.9100,202010,17,"31,000",-,18,-,-,2004,천주로 33,-,-,-,-,아파트
908,경상남도 창원시 의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,202010,16,"13,100",-,6,-,-,1999,용정길46번길 32,-,-,-,-,아파트
909,경상남도 창원시 의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,202010,16,"9,000",-,14,-,-,2000,용정길46번길 24,-,-,-,-,아파트
910,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202010,16,"18,400",-,2,-,-,2018,무동서로 24,-,-,-,-,아파트
911,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,84.8800,202010,16,"24,700",-,15,-,-,1994,팔용로 446,-,-,-,-,아파트
912,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9715,202010,16,"31,000",-,6,-,-,2005,팔용로 512,-,-,-,-,아파트
913,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202010,16,"28,000",-,11,-,-,2017,감계로 233,-,-,-,-,아파트
914,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,59.9816,202010,16,"59,500",-,22,-,-,2019,중동로 34,-,-,-,-,아파트
915,경상남도 창원시 의창구 소답동,127-1,0127,0001,소답서광빌라,84.0600,202010,16,"8,400",-,3,-,-,1990,의안로66번길 25,-,-,-,-,아파트
916,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202010,16,"23,800",-,15,-,-,2000,반계로 104-9,-,-,-,-,아파트
917,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202010,16,"10,800",-,1,-,-,1994,반계로 95,-,-,-,-,아파트
918,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202010,16,"28,000",-,1,-,-,1999,남산로 20,-,-,-,-,아파트
919,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,59.9816,202010,15,"60,500",-,26,-,-,2019,중동로 33,-,-,-,-,아파트
920,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202010,15,"29,300",-,4,-,-,2018,무동서로 24,-,-,-,-,아파트
921,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,39.4100,202010,15,"4,000",-,2,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
922,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202010,14,"34,300",-,9,-,-,2019,감계로 342,-,-,-,-,아파트
923,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.7206,202010,14,"22,000",-,7,-,-,2017,감계로 233,-,-,-,-,아파트
924,경상남도 창원시 의창구 도계동,394-18,0394,0018,성진파크맨션,67.3900,202010,14,"9,300",-,1,-,-,1990,도계두리길 180-6,-,-,-,-,아파트
925,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202010,14,"44,000",-,12,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
926,경상남도 창원시 의창구 소답동,129-5,0129,0005,금강매화,74.2000,202010,14,"12,950",-,4,-,-,1998,의안로56번길 31,-,-,-,-,아파트
927,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202010,14,"29,500",-,6,-,-,2005,팔용로 512,-,-,-,-,아파트
928,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,84.7171,202010,14,"76,000",-,5,-,-,2019,중동로 78,-,-,-,-,아파트
929,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202010,13,"48,100",-,24,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
930,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,74.0100,202010,13,"23,500",-,9,-,-,1999,남산로 20,-,-,-,-,아파트
931,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,84.9900,202010,13,"44,800",-,14,-,-,2010,도계로 135,-,-,-,-,아파트
932,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202010,13,"27,100",-,6,-,-,2017,감계로 233,-,-,-,-,아파트
933,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9200,202010,13,"34,000",-,1,-,-,2011,대봉로 27,-,-,-,-,아파트
934,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.8100,202010,13,"46,000",-,2,-,-,2011,대봉로 27,-,-,-,-,아파트
935,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.8042,202010,13,"25,950",-,14,-,-,2014,감계로 277,-,-,-,-,아파트
936,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202010,13,"32,500",-,14,-,-,2017,감계로 233,-,-,-,-,아파트
937,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.8100,202010,13,"43,300",-,4,-,-,2011,대봉로 27,-,-,-,-,아파트
938,경상남도 창원시 의창구 소계동,722-1,0722,0001,경상,47.2500,202010,13,"6,700",-,3,-,-,1984,소계로 113,-,-,-,-,아파트
939,경상남도 창원시 의창구 북면 무동리,122-1,0122,0001,휴먼빌2단지,84.9940,202010,13,"17,900",-,7,-,-,2013,동곡로 35,-,-,-,-,아파트
940,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.9000,202010,12,"46,000",-,5,-,-,2011,대봉로 27,-,-,-,-,아파트
941,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.9100,202010,12,"43,000",-,4,-,-,2011,대봉로 27,-,-,-,-,아파트
942,경상남도 창원시 의창구 북면 동전리,128,0128,0000,창원동전월드메르디앙,78.7292,202010,12,"18,000",-,1,-,-,2016,동전로224번길 3,-,-,-,-,아파트
943,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,99.1742,202010,12,"84,000",-,10,-,-,2019,중동로 33,-,-,-,-,아파트
944,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.3838,202010,12,"78,000",-,17,-,-,2019,중동로 34,-,-,-,-,아파트
945,경상남도 창원시 의창구 북면 신촌리,995-1,0995,0001,대호,59.8300,202010,12,"4,800",-,5,-,-,1998,천주로 1053,-,-,-,-,아파트
946,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202010,12,"33,500",-,14,-,-,1999,반계로 104-8,-,-,-,-,아파트
947,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202010,12,"33,800",-,5,-,-,1999,반계로 104-8,-,-,-,-,아파트
948,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202010,12,"28,300",-,13,-,-,1999,반계로 104-21,-,-,-,-,아파트
949,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.7206,202010,12,"21,850",-,1,-,-,2017,감계로 233,20201202,-,-,-,아파트
950,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9338,202010,12,"31,250",-,11,-,-,2005,팔용로 512,-,-,-,-,아파트
951,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.9800,202010,11,"50,500",-,6,-,-,2010,도계로 135,20201103,-,-,-,아파트
952,경상남도 창원시 의창구 북면 무동리,144-1,0144,0001,휴먼빌3단지,84.9870,202010,11,"20,450",-,12,-,-,2014,무동로226번길 19,-,-,-,-,아파트
953,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.1129,202010,11,"31,000",-,11,-,-,2017,감계로 341,-,-,-,-,아파트
954,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.9800,202010,11,"50,500",-,6,-,-,2010,도계로 135,-,-,-,-,아파트
955,경상남도 창원시 의창구 북면 무동리,122-1,0122,0001,휴먼빌2단지,84.9940,202010,10,"17,700",-,4,-,-,2013,동곡로 35,-,-,-,-,아파트
956,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9900,202010,10,"36,000",-,7,-,-,2011,대봉로 27,-,-,-,-,아파트
957,경상남도 창원시 의창구 소답동,112-1,0112,0001,영남보화맨션,70.7700,202010,10,"12,700",-,7,-,-,1993,의안로8번길 3,-,-,-,-,아파트
958,경상남도 창원시 의창구 북면 신촌리,905-6,0905,0006,신우,84.7200,202010,10,"9,700",-,10,-,-,1999,신촌본포로 12-10,20201123,-,-,-,아파트
959,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.1031,202010,10,"79,700",-,30,-,-,2019,중동로 33,-,-,-,-,아파트
960,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,108.7200,202010,10,"26,700",-,6,-,-,1994,팔용로 446,-,-,-,-,아파트
961,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202010,10,"50,500",-,18,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
962,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202010,10,"28,300",-,8,-,-,2014,동전로 86,-,-,-,-,아파트
963,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,101.8508,202010,10,"35,000",-,12,-,-,2014,동전로 86,20201125,-,-,-,아파트
964,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202010,10,"29,300",-,4,-,-,2018,무동서로 24,-,-,-,-,아파트
965,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202010,09,"30,500",-,8,-,-,2017,감계로 341,-,-,-,-,아파트
966,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202010,09,"27,000",-,15,-,-,2017,감계로 221,-,-,-,-,아파트
967,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,101.6532,202010,09,"33,750",-,16,-,-,2014,감계로 259,-,-,-,-,아파트
968,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.3838,202010,09,"76,800",-,14,-,-,2019,중동로 34,20201210,-,-,-,아파트
969,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.8600,202010,09,"57,500",-,10,-,-,2010,도계로 135,-,-,-,-,아파트
970,경상남도 창원시 의창구 도계동,330-5,0330,0005,대영상가빌라,54.0600,202010,09,"9,200",-,7,-,-,1996,도계로12번길 1,-,-,-,-,아파트
971,경상남도 창원시 의창구 동정동,288,0288,0000,동정오성아파트,41.7900,202010,09,"10,000",-,3,-,-,1996,서상로 27,-,-,-,-,아파트
972,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202010,09,"17,450",-,5,-,-,2018,무동서로 24,-,-,-,-,아파트
973,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9900,202010,09,"18,800",-,18,-,-,2013,동곡로 33,20201202,-,-,-,아파트
974,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.8600,202010,08,"50,800",-,3,-,-,2010,도계로 135,-,-,-,-,아파트
975,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202010,08,"33,000",-,13,-,-,1999,반계로 104-8,-,-,-,-,아파트
976,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9972,202010,08,"25,300",-,20,-,-,2018,무동서로 24,-,-,-,-,아파트
977,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202010,08,"29,300",-,4,-,-,2018,무동서로 24,-,-,-,-,아파트
978,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7732,202010,08,"25,500",-,15,-,-,2014,감계로 259,-,-,-,-,아파트
979,경상남도 창원시 의창구 소답동,129-13,0129,0013,금강목화,84.4800,202010,08,"13,800",-,3,-,-,1997,읍성로89번길 19,-,-,-,-,아파트
980,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,101.6532,202010,08,"32,500",-,12,-,-,2014,감계로 259,-,-,-,-,아파트
981,경상남도 창원시 의창구 소답동,146-6,0146,0006,금강빌라가동,99.9300,202010,08,"13,500",-,3,-,-,1992,의안로56번길 49,-,-,-,-,아파트
982,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,131.1125,202010,08,"36,000",-,5,-,-,2005,팔용로 512,-,-,-,-,아파트
983,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202010,07,"24,800",-,4,-,-,1999,남산로 20,-,-,-,-,아파트
984,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202010,07,"49,350",-,6,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
985,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202010,07,"29,300",-,3,-,-,2018,무동서로 24,-,-,-,-,아파트
986,경상남도 창원시 의창구 도계동,395-2,0395,0002,상강한주맨션,57.5200,202010,06,"13,400",-,2,-,-,1993,하남천동길16번길 11,-,-,-,-,아파트
987,경상남도 창원시 의창구 북면 신촌리,905-6,0905,0006,신우,60.0000,202010,06,"7,800",-,6,-,-,1999,신촌본포로 12-10,-,-,-,-,아파트
988,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202010,06,"20,000",-,4,-,-,2018,무동서로 24,-,-,-,-,아파트
989,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202010,06,"16,500",-,4,-,-,1993,반계로 101,-,-,-,-,아파트
990,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202010,06,"30,500",-,13,-,-,2017,감계로 341,-,-,-,-,아파트
