□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1907,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,84.9580,202105,28,"21,500",-,21,-,-,1996,양덕로 151,-,-,-,-,아파트
1908,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9573,202105,28,"12,650",-,19,-,-,2003,광려로 29,-,-,-,-,아파트
1909,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202105,28,"17,400",-,4,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1910,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9400,202105,28,"9,800",-,8,-,-,1998,삼계5길 30,-,-,-,-,아파트
1911,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,59.8700,202105,28,"9,700",-,1,-,-,1996,중리상곡로 134,-,-,-,-,아파트
1912,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9440,202105,28,"52,800",-,29,-,-,2015,삼호로 80,-,-,-,-,아파트
1913,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202105,27,"51,000",-,29,-,-,2018,합성북16길 197,-,-,-,-,아파트
1914,경상남도 창원시 마산회원구 합성동,132-1,0132,0001,백화아트빌,84.9000,202105,27,"15,500",-,7,-,-,2002,3·15대로 822,-,-,-,-,아파트
1915,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9900,202105,27,"22,700",-,7,-,-,2005,호원로 359,-,-,-,-,아파트
1916,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,59.9646,202105,27,"39,200",-,8,-,-,2018,합성북16길 197,-,-,-,-,아파트
1917,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,84.5500,202105,27,"18,800",-,11,-,-,2002,숲속로 8,20211112,-,-,-,아파트
1918,경상남도 창원시 마산회원구 양덕동,49-1,0049,0001,유한미소안,84.9935,202105,27,"22,800",-,13,-,-,2008,양덕천길 47,-,-,-,-,아파트
1919,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202105,27,"64,500",-,22,-,-,2009,양덕서로 30,-,-,-,-,아파트
1920,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202105,26,"36,900",-,32,-,-,2019,석전남8길 40,-,-,-,-,아파트
1921,경상남도 창원시 마산회원구 내서읍 삼계리,14,0014,0000,화성아파트,124.6470,202105,26,"24,800",-,9,-,-,1998,삼계8길 31,-,-,-,-,아파트
1922,경상남도 창원시 마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.7100,202105,26,"7,500",-,8,-,-,2001,삼계본동1길 86,-,-,-,-,아파트
1923,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,84.9450,202105,26,"11,200",-,10,-,-,1992,호원로 186-1,-,-,-,-,아파트
1924,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,84.5500,202105,26,"20,000",-,15,-,-,2002,숲속로 8,-,-,-,-,아파트
1925,경상남도 창원시 마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4000,202105,26,"6,200",-,7,-,-,1992,호계안길 91,-,-,-,-,아파트
1926,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,59.8520,202105,26,"18,150",-,8,-,-,2003,삼호로 151,-,-,-,-,아파트
1927,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202105,26,"21,800",-,10,-,-,2003,삼호로 151,-,-,-,-,아파트
1928,경상남도 창원시 마산회원구 양덕동,72-12,0072,0012,동아,64.9800,202105,26,"19,000",-,1,-,-,1984,양덕옛2길 108,-,-,-,-,아파트
1929,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202105,25,"24,000",-,7,-,-,2005,호원로 359,-,-,-,-,아파트
1930,경상남도 창원시 마산회원구 구암동,1345,1345,0000,크라운,55.3200,202105,25,"11,800",-,1,-,-,1984,구암북12길 49,-,-,-,-,아파트
1931,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202105,25,"8,300",-,15,-,-,1998,삼계10길 22,-,-,-,-,아파트
1932,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202105,25,"63,300",-,26,-,-,2009,양덕서로 30,-,-,-,-,아파트
1933,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202105,25,"70,000",-,10,-,-,2015,삼호로 80,-,-,-,-,아파트
1934,경상남도 창원시 마산회원구 봉암동,660-15,0660,0015,봉암푸르내,35.1700,202105,25,"4,000",-,5,-,-,1991,봉암공단5길 47,-,-,-,-,아파트
1935,경상남도 창원시 마산회원구 회원동,669-15,0669,0015,혁성아트빌,82.4150,202105,25,"16,700",-,3,-,-,2004,회원남로 29,-,-,-,-,아파트
1936,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202105,25,"58,500",-,25,-,-,2015,삼호로 80,-,-,-,-,아파트
1937,경상남도 창원시 마산회원구 양덕동,77-8,0077,0008,마산양덕동동아위드필하임,79.0133,202105,24,"28,000",-,3,-,-,2017,양덕서로 45-1,-,-,-,-,아파트
1938,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202105,24,"54,500",-,25,-,-,2009,양덕서로 30,-,-,-,-,아파트
1939,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,59.8520,202105,24,"17,850",-,17,-,-,2003,삼호로 151,-,-,-,-,아파트
1940,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9841,202105,24,"11,000",-,12,-,-,2003,광려로 29,-,-,-,-,아파트
1941,경상남도 창원시 마산회원구 구암동,26-17,0026,0017,한효이화맨션,70.2450,202105,24,"12,000",-,3,-,-,1987,구암남2길 24,-,-,-,-,아파트
1942,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9841,202105,24,"11,000",-,17,-,-,2003,광려로 28,-,-,-,-,아파트
1943,경상남도 창원시 마산회원구 합성동,694-1,0694,0001,무학,45.0900,202105,24,"7,300",-,3,-,-,1987,금강로 35,-,-,-,-,아파트
1944,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,72.1787,202105,24,"42,800",-,22,-,-,2019,석전남8길 40,-,-,-,-,아파트
1945,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,84.9906,202105,24,"25,700",-,5,-,-,2015,광려로 55,-,-,-,-,아파트
1946,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9400,202105,24,"9,500",-,8,-,-,1998,삼계5길 30,-,-,-,-,아파트
1947,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,202105,24,"34,500",-,6,-,-,2004,양덕서로 45,-,-,-,-,아파트
1948,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202105,23,"18,700",-,12,-,-,2002,숲속로 27,-,-,-,-,아파트
1949,경상남도 창원시 마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.9700,202105,23,"9,000",-,9,-,-,1995,중리상곡로 20-1,-,-,-,-,아파트
1950,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202105,23,"24,400",-,6,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1951,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202105,23,"53,000",-,12,-,-,2009,양덕서로 30,-,-,-,-,아파트
1952,경상남도 창원시 마산회원구 양덕동,151-35,0151,0035,송촌e'누리채아파트,65.7395,202105,23,"19,000",-,19,-,-,2016,양덕남8길 5,-,-,-,-,아파트
1953,경상남도 창원시 마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,202105,23,"14,750",-,5,-,-,2006,광려천남로 267,-,-,-,-,아파트
1954,경상남도 창원시 마산회원구 구암동,1336-1,1336,0001,경남(1336),52.4175,202105,23,"7,800",-,5,-,-,1986,소계천서길 59,-,-,-,-,아파트
1955,경상남도 창원시 마산회원구 구암동,1338-1,1338,0001,대한맨션,84.3400,202105,23,"12,000",-,5,-,-,1996,구암북19길 188,-,-,-,-,아파트
1956,경상남도 창원시 마산회원구 석전동,249-5,0249,0005,마포,67.5700,202105,23,"5,900",-,5,-,-,1980,석전동7길 34,-,-,-,-,아파트
1957,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,135.6250,202105,22,"30,000",-,1,-,-,2005,호원로 359,-,-,-,-,아파트
1958,경상남도 창원시 마산회원구 양덕동,72-12,0072,0012,동아,64.9800,202105,22,"15,000",-,5,-,-,1984,양덕옛2길 108,-,-,-,-,아파트
1959,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9350,202105,22,"52,500",-,47,-,-,2015,삼호로 80,-,-,-,-,아파트
1960,경상남도 창원시 마산회원구 회원동,70-18,0070,0018,신진,68.1700,202105,22,"8,700",-,2,-,-,1979,회원동로 11,-,-,-,-,아파트
1961,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202105,22,"7,900",-,5,-,-,1998,삼계10길 22,-,-,-,-,아파트
1962,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,104.6360,202105,22,"23,500",-,7,-,-,2001,호원로 361-3,-,-,-,-,아파트
1963,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202105,22,"51,000",-,13,-,-,2016,양덕서5길 15,-,-,-,-,아파트
1964,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202105,22,"48,500",-,12,-,-,2016,양덕서5길 15,-,-,-,-,아파트
1965,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202105,22,"50,000",-,15,-,-,2009,양덕서로 30,-,-,-,-,아파트
1966,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202105,22,"30,000",-,5,-,-,2004,양덕서로 45,20210728,-,-,-,아파트
1967,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202105,22,"49,500",-,13,-,-,2016,양덕서5길 15,20211101,-,-,-,아파트
1968,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202105,21,"65,800",-,12,-,-,2015,삼호로 80,20210727,-,-,-,아파트
1969,경상남도 창원시 마산회원구 회원동,648-1,0648,0001,회원주공,59.8900,202105,21,"11,000",-,13,-,-,2002,회원서11길 21,-,-,-,-,아파트
1970,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9000,202105,21,"10,500",-,5,-,-,1998,삼계5길 30,-,-,-,-,아파트
1971,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9470,202105,21,"60,000",-,10,-,-,2015,삼호로 80,-,-,-,-,아파트
1972,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202105,21,"60,700",-,25,-,-,2009,양덕서로 30,-,-,-,-,아파트
1973,경상남도 창원시 마산회원구 석전동,232-1,0232,0001,동도센트리움,84.7400,202105,21,"26,000",-,4,-,-,2013,양덕옛2길 129,-,-,-,-,아파트
1974,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9841,202105,21,"11,200",-,15,-,-,2003,광려로 28,-,-,-,-,아파트
1975,경상남도 창원시 마산회원구 구암동,80-3,0080,0003,대진,52.0300,202105,21,"6,350",-,4,-,-,1979,구암남6길 69,-,-,-,-,아파트
1976,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202105,21,"13,100",-,19,-,-,2001,호원로 361-3,-,-,-,-,아파트
1977,경상남도 창원시 마산회원구 내서읍 호계리,300,0300,0000,서광맨션,84.6600,202105,20,"7,500",-,6,-,-,1991,광려천동로 22,-,-,-,-,아파트
1978,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9573,202105,20,"11,400",-,7,-,-,2003,광려로 29,-,-,-,-,아파트
1979,경상남도 창원시 마산회원구 내서읍 상곡리,194,0194,0000,가고파,43.1050,202105,20,"3,800",-,2,-,-,1993,상곡로 35,-,-,-,-,아파트
1980,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,202105,20,"88,000",-,10,-,-,2009,양덕서로 30,-,-,-,-,아파트
1981,경상남도 창원시 마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9000,202105,20,"9,000",-,3,-,-,1992,양덕동16길 16,-,-,-,-,아파트
1982,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202105,20,"13,700",-,10,-,-,2001,호원로 361-3,-,-,-,-,아파트
1983,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202105,20,"30,700",-,1,-,-,2004,양덕서로 45,-,-,-,-,아파트
1984,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202105,19,"48,200",-,20,-,-,2009,양덕서로 30,-,-,-,-,아파트
1985,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202105,19,"5,000",-,4,-,-,1993,상곡로 67,-,-,-,-,아파트
1986,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,72.5162,202105,19,"14,300",-,14,-,-,2003,광려로 29,-,-,-,-,아파트
1987,경상남도 창원시 마산회원구 회원동,648-1,0648,0001,회원주공,84.8400,202105,19,"15,500",-,16,-,-,2002,회원서11길 21,-,-,-,-,아파트
1988,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202105,19,"56,000",-,18,-,-,2009,양덕서로 30,-,-,-,-,아파트
1989,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9750,202105,19,"62,300",-,37,-,-,2015,삼호로 80,-,-,-,-,아파트
1990,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,72.5162,202105,19,"14,200",-,13,-,-,2003,광려로 29,-,-,-,-,아파트
1991,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202105,19,"16,500",-,8,-,-,2002,숲속로 27,-,-,-,-,아파트
1992,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,74.2950,202105,19,"10,000",-,5,-,-,1992,호원로 186-1,-,-,-,-,아파트
1993,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202105,18,"79,800",-,43,-,-,2015,삼호로 80,-,-,-,-,아파트
1994,경상남도 창원시 마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,84.1350,202105,18,"12,900",-,7,-,-,1992,양덕동17길 22,-,-,-,-,아파트
1995,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202105,18,"25,500",-,17,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1996,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,59.9646,202105,18,"40,000",-,24,-,-,2018,합성북16길 197,-,-,-,-,아파트
1997,경상남도 창원시 마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.9200,202105,18,"8,400",-,5,-,-,1995,중리상곡로 20-1,-,-,-,-,아파트
1998,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202105,18,"25,500",-,22,-,-,2005,호원로 359,-,-,-,-,아파트
1999,경상남도 창원시 마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,80.7700,202105,18,"10,000",-,3,-,-,1992,호계안길 91,-,-,-,-,아파트
2000,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,84.9450,202105,17,"8,200",-,1,-,-,1992,호원로 186-1,-,-,-,-,아파트
2001,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,84.9450,202105,17,"10,900",-,5,-,-,1992,호원로 186-1,-,-,-,-,아파트
2002,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,59.2600,202105,17,"12,700",-,13,-,-,2002,숲속로 8,-,-,-,-,아파트
2003,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202105,17,"25,800",-,2,-,-,2005,호원로 359,-,-,-,-,아파트
2004,경상남도 창원시 마산회원구 내서읍 호계리,352,0352,0000,현대성우,65.8752,202105,17,"13,500",-,18,-,-,2004,광려천북로 58,-,-,-,-,아파트
2005,경상남도 창원시 마산회원구 석전동,47-3,0047,0003,건우만복,80.9700,202105,17,"8,500",-,4,-,-,1993,회원서1길 70,-,-,-,-,아파트
2006,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202105,17,"31,000",-,11,-,-,2019,석전남8길 40,-,-,-,-,아파트
2007,경상남도 창원시 마산회원구 양덕동,74-1,0074,0001,한일타운,131.4400,202105,17,"32,700",-,4,-,-,1994,양덕옛2길 58,-,-,-,-,아파트
2008,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,202105,17,"54,500",-,23,-,-,2009,양덕서로 30,-,-,-,-,아파트
2009,경상남도 창원시 마산회원구 회성동,33-78,0033,0078,다임아크로빌,84.4152,202105,17,"14,000",-,11,-,-,2005,회성남1길 17,-,-,-,-,아파트
2010,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202105,17,"18,200",-,7,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
2011,경상남도 창원시 마산회원구 양덕동,49-1,0049,0001,유한미소안,84.9935,202105,16,"23,360",-,15,-,-,2008,양덕천길 47,-,-,-,-,아파트
2012,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202105,16,"31,000",-,25,-,-,2004,양덕서로 45,-,-,-,-,아파트
2013,경상남도 창원시 마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,202105,16,"18,400",-,18,-,-,2005,광려천남로 245,-,-,-,-,아파트
2014,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202105,16,"18,300",-,19,-,-,1996,양덕로 151,-,-,-,-,아파트
2015,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,84.9580,202105,16,"22,850",-,17,-,-,1996,양덕로 151,-,-,-,-,아파트
2016,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202105,16,"50,500",-,5,-,-,2009,양덕서로 30,-,-,-,-,아파트
2017,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202105,16,"50,500",-,5,-,-,2009,양덕서로 30,-,-,-,-,아파트
2018,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202105,16,"49,000",-,10,-,-,2016,양덕서5길 15,-,-,-,-,아파트
2019,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202105,16,"57,000",-,19,-,-,2009,양덕서로 30,-,-,-,-,아파트
