NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1187,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202405,16,"33,500",101,28,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원시 마산합포구,24.06.05,아파트
1188,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.3300,202405,16,"10,300",106,2,개인,법인,1992,밤밭고개로 371,-,직거래,-,24.05.16,아파트
1189,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,59.1000,202405,16,"15,100",1,5,개인,개인,1996,합포동5길 23,-,직거래,-,24.05.16,아파트
1190,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9580,202405,15,"35,000",108,20,개인,개인,2007,3·15대로 154,-,중개거래,경남 창원시 마산합포구,24.07.04,아파트
1191,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,84.8400,202405,15,"29,000",102,9,개인,개인,2001,서성로 23,-,중개거래,경남 창원시 마산합포구,24.07.11,아파트
1192,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.9754,202405,15,"30,500",101,6,개인,개인,2014,오동동14길 67,-,중개거래,"경남 창원시마산합포구, 경남 창원시마산회원구",24.07.25,아파트
1193,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202405,15,"37,500",123동,12,개인,개인,2019,가포순환로 33,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 의창구",24.07.15,아파트
1194,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202405,15,"37,500",-,12,개인,개인,2019,가포순환로 33,-,중개거래,"경남 창원시마산합포구, 경남 창원시의창구",-,아파트
1195,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202405,15,"19,000",105,6,개인,개인,2005,중앙동3길 22,-,중개거래,경남 창원시 마산합포구,24.07.29,아파트
1196,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,73.0884,202405,14,"29,490",201,15,개인,법인,2018,산호동4길 6,-,중개거래,경남 창원시마산회원구,24.06.07,아파트
1197,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202405,14,"28,250",314동,19,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,24.06.07,아파트
1198,경상남도 창원시 마산합포구 대내동,7-14,0007,0014,대내주공그린빌,45.3200,202405,14,"15,350",101,11,개인,법인,2004,월영북15길 21,-,중개거래,"경남 창원시마산합포구, 경남 창원시성산구",24.05.17,아파트
1199,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202405,14,"42,400",107,12,개인,개인,2020,노산서18길 80,-,직거래,-,24.05.30,아파트
1200,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,59.3400,202405,14,"12,500",202,5,개인,개인,1993,월영동로 19,-,직거래,-,24.05.23,아파트
1201,경상남도 창원시 마산합포구 신포동2가,54,0054,0000,삼익,62.6400,202405,13,"16,000",2,3,개인,개인,1979,서성로 43,-,직거래,-,24.06.27,아파트
1202,경상남도 창원시 마산합포구 중앙동2가,1-500,0001,0500,경동메르빌2차,84.9658,202405,13,"25,000",112,11,개인,개인,2007,중앙동3길 16,-,중개거래,경남 창원시마산합포구,24.06.17,아파트
1203,경상남도 창원시 마산합포구 진동면 진동리,209-1,0209,0001,신화하니엘더마린2단지,59.9811,202405,13,"16,700",신화하니엘 더마린 2단지,20,개인,개인,2017,해양관광로 43,-,중개거래,경남 창원시마산합포구,24.06.05,아파트
1204,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.2200,202405,13,"9,600",-,8,개인,개인,1994,완월남8길 16,20240518,중개거래,경남 창원시마산합포구,-,아파트
1205,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.2200,202405,13,"9,600",101,8,개인,개인,1994,완월남8길 16,-,중개거래,경남 창원시마산합포구,24.06.10,아파트
1206,경상남도 창원시 마산합포구 완월동,218-1,0218,0001,완월경남,84.9000,202405,13,"13,300",2,9,개인,개인,1984,장장군로 3,-,중개거래,경남 창원시마산합포구,24.06.10,아파트
1207,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202405,13,"37,800",206동,18,개인,개인,2015,현동9길 14,-,중개거래,경남 창원시마산합포구,24.05.31,아파트
1208,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202405,13,"43,600",109,18,개인,개인,2020,노산서18길 80,-,중개거래,"경남 창원시 마산합포구, 부산 강서구",24.08.26,아파트
1209,경상남도 창원시 마산합포구 산호동,651,0651,0000,창원칸타빌오션뷰,74.8907,202405,13,"31,500",103,19,개인,개인,2021,합포동6길 8,-,중개거래,경남 창원시 마산합포구,24.07.23,아파트
1210,경상남도 창원시 마산합포구 가포동,788,0788,0000,창원가포안단테,59.9800,202405,12,"20,300",204동,17,개인,개인,2023,가포본동5길 23,-,중개거래,경남 창원시마산합포구,24.06.13,아파트
1211,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202405,12,"36,200",125동,9,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.06.26,아파트
1212,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202405,11,"40,500",109,4,개인,개인,2020,노산서18길 80,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 성산구",24.07.22,아파트
1213,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,59.9980,202405,11,"16,500",102,16,개인,개인,2014,진북산업로 55,-,중개거래,경남 창원시마산합포구,24.06.24,아파트
1214,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202405,11,"36,900",125동,24,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.06.14,아파트
1215,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202405,11,"60,500",138동,6,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.06.24,아파트
1216,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.8400,202405,11,"18,500",106,10,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시 마산합포구,24.07.12,아파트
1217,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202405,11,"15,200",107,2,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시마산합포구,24.07.12,아파트
1218,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,83.1912,202405,11,"31,400",102동,16,개인,개인,2016,회원천북길 491,-,중개거래,"경남 창원시마산합포구, 경남 창원시마산회원구",24.08.07,아파트
1219,경상남도 창원시 마산합포구 가포동,747,0747,0000,마창대교반도유보라아이비파크,84.9846,202405,10,"28,889",108동,17,개인,개인,2024,가포본동1길 18,-,중개거래,경남 창원시 마산합포구,24.07.30,아파트
1220,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202405,10,"27,400",205동,8,개인,개인,2015,현동9길 14,-,중개거래,경남 창원시마산합포구,24.06.07,아파트
1221,경상남도 창원시 마산합포구 두월동2가,7-1,0007,0001,두월동상우the헤라우스,68.8602,202405,10,"22,400",두월동 상우 the 헤라우스,11,개인,개인,2016,문화북1길 65,-,중개거래,경남 창원시 마산합포구,24.08.14,아파트
1222,경상남도 창원시 마산합포구 가포동,747,0747,0000,마창대교반도유보라아이비파크,84.9631,202405,09,"27,000",103동,8,개인,개인,2024,가포본동1길 18,-,중개거래,경남 창원시 마산합포구,24.08.09,아파트
1223,경상남도 창원시 마산합포구 자산동,12-2,0012,0002,이지홈빌라,152.0600,202405,09,"20,000",-,5,개인,개인,2001,자산삼거리로 86,-,직거래,-,24.05.22,아파트
1224,경상남도 창원시 마산합포구 해운동,38,0038,0000,두산1차,84.3900,202405,09,"15,000",103,13,개인,개인,1991,월영동6길 39,-,직거래,-,24.05.10,아파트
1225,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.1200,202405,09,"13,500",102,15,개인,개인,1994,완월남8길 16,-,중개거래,경남 창원시 마산합포구,24.07.25,아파트
1226,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9935,202405,08,"27,250",202,6,개인,개인,2009,노산서18길 142,-,중개거래,"경남 창원시마산합포구, 경남 창원시마산회원구",24.06.05,아파트
1227,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,57.8500,202405,08,"9,900",2,3,개인,개인,1986,자산솔밭로 52,-,중개거래,경남 창원시마산합포구,24.05.14,아파트
1228,경상남도 창원시 마산합포구 진동면 요장리,393-2,0393,0002,혜창한마음비치,70.2000,202405,07,"7,400",103,5,개인,개인,1994,요장1길 33,-,중개거래,경남 창원시마산합포구,24.05.08,아파트
1229,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202405,07,"35,800",105동,27,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.06.07,아파트
1230,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,84.1870,202405,07,"16,700",202,6,개인,개인,1998,월영마을로 7,-,중개거래,경남 창원시마산합포구,24.07.05,아파트
1231,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,56.5800,202405,07,"10,500",6,2,개인,법인,1986,자산서11길 6,-,중개거래,경남 창원시마산합포구,24.05.17,아파트
1232,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,52.9634,202405,07,"18,700",102동,5,개인,개인,2016,회원천북길 491,-,중개거래,경남 창원시마산합포구,24.06.26,아파트
1233,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,47.0654,202405,07,"13,250",103,9,개인,개인,2016,동촌길 185,-,중개거래,경남 창원시 마산합포구,24.08.20,아파트
1234,경상남도 창원시 마산합포구 가포동,788,0788,0000,창원가포안단테,59.9800,202405,06,"20,300",203동,4,개인,개인,2023,가포본동5길 23,-,중개거래,경남 창원시 마산합포구,24.05.10,아파트
1235,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,134.9900,202405,05,"23,500",101,7,개인,개인,2002,완월남로 45,-,중개거래,경남 창원시마산합포구,24.07.04,아파트
1236,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202405,04,"71,000",137동,13,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.09.10,아파트
1237,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.8400,202405,04,"17,100",106,3,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시마산합포구,24.07.26,아파트
1238,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,124.7331,202405,04,"61,000",104,10,개인,개인,2010,제2부두로 17,-,중개거래,경남 창원시마산합포구,24.06.14,아파트
1239,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202405,03,"17,300",-,14,개인,법인,1991,무학로 32,20240509,직거래,-,-,아파트
1240,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202405,03,"22,000",304,7,개인,개인,1995,월영동11길 42,-,중개거래,경남 창원시 마산회원구,24.10.30,아파트
1241,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202405,03,"20,000",103,8,개인,개인,1998,월영남로 59,-,직거래,-,24.05.31,아파트
1242,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202405,03,"17,300",-,14,개인,법인,1991,무학로 32,20240509,직거래,-,-,아파트
1243,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202405,03,"17,300",103,14,개인,법인,1991,무학로 32,-,직거래,-,24.05.09,아파트
1244,경상남도 창원시 마산합포구 자산동,256-4,0256,0004,자산,48.2200,202405,03,"7,500",-,7,개인,개인,1991,자산서14길 26,-,중개거래,경남 창원시마산회원구,24.05.10,아파트
1245,경상남도 창원시 마산합포구 자산동,325-10,0325,0010,우성,59.9100,202405,03,"9,000",1,6,개인,개인,1987,무학로 378,-,중개거래,경남 창원시 마산합포구,24.05.09,아파트
1246,경상남도 창원시 마산합포구 가포동,747,0747,0000,마창대교반도유보라아이비파크,74.9696,202405,03,"25,260",102동,16,개인,개인,2024,가포본동1길 18,-,중개거래,경남 창원시 마산합포구,24.07.16,아파트
1247,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202405,03,"17,300",-,14,개인,법인,1991,무학로 32,20240509,직거래,-,-,아파트
1248,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9485,202405,03,"42,500",110,8,개인,개인,2020,노산서18길 80,-,중개거래,"경남 창원시 마산합포구, 부산 강서구",24.07.01,아파트
1249,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9268,202405,02,"28,000",103,3,개인,개인,2011,노산서18길 19,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 마산회원구",24.07.05,아파트
1250,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,59.6250,202405,02,"15,200",207,1,개인,개인,1998,월영마을로 29,-,중개거래,경남 창원시마산합포구,24.06.17,아파트
1251,경상남도 창원시 마산합포구 월포동,2-11,0002,0011,월영맨션,91.6800,202405,02,"12,000",-,4,개인,개인,1983,반월동6길 32,-,중개거래,경남 창원시마산합포구,24.07.30,아파트
1252,경상남도 창원시 마산합포구 중앙동2가,1-500,0001,0500,경동메르빌2차,84.9958,202405,02,"25,500",112,7,개인,개인,2007,중앙동3길 16,-,중개거래,경남 창원시마산합포구,24.07.10,아파트
1253,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202405,02,"23,500",102,22,개인,개인,2018,현동9길 13,-,중개거래,경남 창원시 마산합포구,24.06.14,아파트
1254,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202405,02,"23,500",-,22,개인,개인,2018,현동9길 13,20240509,중개거래,경남 창원시마산합포구,-,아파트
